query_id,serp_rank,doc_id,clicked
1743,3,16111,0
1743,4,16116,0
1743,5,16113,0
1743,6,16114,0
1743,7,16112,0
1743,8,16107,0
1743,9,16109,0
1743,10,16110,0
1749,1,16170,0
1749,2,16166,1
1749,3,16167,1
1749,4,16168,0
1749,5,16165,0
1749,6,16164,0
1749,7,16169,0
1788,1,16533,1
1788,2,16540,0
1788,3,16542,0
1788,4,16537,0
1788,5,16541,0
1788,6,16538,0
1788,7,16539,0
1788,8,16536,0
1788,9,16534,0
1788,10,16535,0
1792,1,16568,0
1792,2,16573,0
1792,3,16567,0
1792,4,16569,0
1792,5,16571,0
1792,6,16570,0
1792,7,16572,0
1794,1,16591,0
1794,2,16584,0
1794,3,16589,0
1794,4,16585,0
1794,5,16593,0
1794,6,16587,0
1794,7,16590,0
1794,8,16592,0
1794,9,16586,0
1794,10,16588,0
1804,1,16685,1
1804,2,16683,0
1804,3,16682,0
1804,4,16681,0
1804,5,16684,0
1804,6,16689,1
1804,7,16686,0
1804,8,16688,0
1804,9,16687,0
1804,10,16690,0
1812,1,16760,0
1812,2,16755,1
1812,3,16761,0
1812,4,16757,0
1812,5,16759,0
1812,6,16758,0
1812,7,16756,0
1825,1,16881,1
1825,2,16878,0
1825,3,16882,0
1825,4,16877,0
1825,5,16876,0
1825,6,16880,0
1825,7,16879,0
1831,1,16933,1
1831,2,16938,1
1831,3,16934,1
1831,4,16941,0
1831,5,16936,0
1831,6,16942,0
1831,7,16940,0
1831,8,16937,0
1831,9,16935,0
1831,10,16939,0
1832,1,16943,0
1832,2,16946,1
1832,3,16944,1
1832,4,16948,0
1832,5,16952,0
1832,6,16947,0
1832,7,16949,0
1832,8,16950,0
1832,9,16951,0
1832,10,16945,0
1836,1,16984,0
1836,2,16988,0
1836,3,16989,0
1836,4,16985,1
1836,5,16983,0
1836,6,16987,0
1836,7,16986,0
1843,1,17053,0
1843,2,17052,0
1843,3,17055,0
1843,4,17056,0
1843,5,17054,0
1843,6,17050,0
1843,7,17051,0
1855,1,17158,0
1855,2,17155,0
1855,3,17156,0
1855,4,17160,0
1855,5,17161,0
1855,6,17163,0
1855,7,17162,0
1855,8,17159,0
1855,9,17164,0
1855,10,17157,0
1858,1,17190,1
1858,2,17194,0
1858,3,17185,0
1858,4,17193,0
1858,5,17188,0
1858,6,17187,0
1858,7,17191,0
1858,8,17186,0
1858,9,17189,0
1858,10,17192,0
1860,1,17211,1
1860,2,17205,0
1860,3,17202,1
1860,4,17207,0
1860,5,17204,0
1860,6,17206,0
1860,7,17208,1
1860,8,17209,0
1860,9,17210,0
1860,10,17203,0
1865,1,17258,0
1865,2,17256,0
1865,3,17255,0
1865,4,17257,0
1865,5,17254,0
1865,6,17253,0
1865,7,17252,0
1866,1,17263,1
1866,2,17259,0
1866,3,17264,0
1866,4,17265,1
1866,5,17262,0
1866,6,17268,0
1866,7,17266,0
1866,8,17260,0
1866,9,17261,0
1866,10,17267,0
1867,1,17271,1
1867,2,17277,1
1867,3,17269,0
1867,4,17273,0
1867,5,17275,0
1867,6,17270,0
1867,7,17272,0
1867,8,17274,0
1867,9,17276,0
1867,10,17278,0
1881,1,17407,1
1881,2,17406,0
1881,3,17413,0
1881,4,17415,1
1881,5,17410,0
1881,6,17411,0
1881,7,17408,0
1881,8,17409,0
1881,9,17412,0
1881,10,17414,0
1897,1,17554,0
1897,2,17559,0
1897,3,17555,0
1897,4,17560,0
1897,5,17553,0
1897,6,17557,0
1897,7,17556,0
1897,8,17551,0
1897,9,17552,0
1897,10,17558,0
1906,1,17635,0
1906,2,17637,1
1906,3,17639,0
1906,4,17636,0
1906,5,17638,0
1906,6,17641,0
1906,7,17640,0
1922,1,17780,0
1922,2,17783,0
1922,3,17778,0
1922,4,17781,0
1922,5,17777,0
1922,6,17779,0
1922,7,17786,0
1922,8,17785,0
1922,9,17784,0
1922,10,17782,0
1928,1,17839,1
1928,2,17834,0
1928,3,17840,0
1928,4,17837,0
1928,5,17838,1
1928,6,17841,0
1928,7,17843,0
1928,8,17836,0
1928,9,17842,0
1928,10,17835,0
1932,1,17875,0
1932,2,17871,0
1932,3,17873,0
1932,4,17878,0
1932,5,17876,0
1932,6,17872,0
1932,7,17880,0
1932,8,17879,0
1932,9,17877,0
1932,10,17874,1
1944,1,17979,0
1944,2,17985,0
1944,3,17982,0
1944,4,17983,0
1944,5,17980,0
1944,6,17984,0
1944,7,17981,0
1958,1,18111,1
1958,2,18112,1
1958,3,18110,0
1958,4,18114,0
1958,5,18108,0
1958,6,18113,0
1958,7,18115,0
1958,8,18109,0
1958,9,18116,0
1958,10,18107,0
1968,1,18210,1
1968,2,18206,0
1968,3,18205,0
1968,4,18204,0
1968,5,18212,0
1968,6,18209,0
1968,7,18213,0
1968,8,18208,0
1968,9,18211,0
1968,10,18207,0
2003,1,18530,0
2003,2,18528,0
2003,3,18523,0
2003,4,18527,1
2003,5,18526,0
2003,6,18524,1
2003,7,18525,0
2003,8,18529,0
2003,9,18522,0
2003,10,18521,0
2028,1,18758,1
2028,2,18759,0
2028,3,18765,0
2028,4,18757,0
2028,5,18764,0
2028,6,18761,0
2028,7,18760,0
2028,8,18763,0
2028,9,18762,0
2028,10,18756,0
2074,1,19181,1
2074,2,19180,1
2074,3,19186,0
2074,4,19182,0
2074,5,19185,0
2074,6,19184,0
2074,7,19183,0
2079,1,19230,0
2079,2,19234,0
2079,3,19236,0
2079,4,19227,0
2079,5,19233,0
2079,6,19231,1
2079,7,19228,0
2079,8,19235,0
2079,9,19229,0
2079,10,19232,0
2092,1,19351,1
2092,2,19345,0
2092,3,19346,0
2092,4,19349,0
2092,5,19347,0
2092,6,19342,0
2092,7,19350,0
2092,8,19348,0
2092,9,19344,0
2092,10,19343,0
2098,1,19405,1
2098,2,19400,1
2098,3,19398,0
2098,4,19397,0
2098,5,19401,1
2098,6,19403,0
2098,7,19396,0
2098,8,19399,0
2098,9,19402,0
2098,10,19404,0
2145,1,19828,1
2145,2,19830,0
2145,3,19831,0
2145,4,19824,0
2145,5,19827,0
2145,6,19833,0
2145,7,19826,0
2145,8,19825,0
2145,9,19832,0
2145,10,19829,0
2151,1,19890,0
2151,2,19886,0
2151,3,19887,0
2151,4,19888,0
2151,5,19884,0
2151,6,19885,0
2151,7,19889,0
2152,1,19891,0
2152,2,19897,0
2152,3,19892,0
2152,4,19895,0
2152,5,19896,0
2152,6,19893,0
2152,7,19894,0
2158,1,19943,1
2158,2,19947,0
2158,3,19946,0
2158,4,19940,0
2158,5,19945,0
2158,6,19944,0
2158,7,19939,1
2158,8,19942,0
2158,9,19948,0
2158,10,19941,0
2168,1,20031,1
2168,2,20030,0
2168,3,20032,1
2168,4,20035,0
2168,5,20033,1
2168,6,20039,0
2168,7,20037,0
2168,8,20034,0
2168,9,20038,0
2168,10,20036,0
2188,1,20215,0
2188,2,20220,0
2188,3,20224,0
2188,4,20219,0
2188,5,20222,0
2188,6,20218,1
2188,7,20223,0
2188,8,20221,0
2188,9,20217,0
2188,10,20216,0
2196,1,20298,1
2196,2,20290,0
2196,3,20295,0
2196,4,20296,0
2196,5,20293,0
2196,6,20297,0
2196,7,20291,0
2196,8,20289,0
2196,9,20294,0
2196,10,20292,0
2206,1,20388,1
2206,2,20389,1
2206,3,20382,0
2206,4,20381,0
2206,5,20383,0
2206,6,20385,0
2206,7,20384,1
2206,8,20380,0
2206,9,20386,0
2206,10,20387,0
2228,1,20593,1
2228,2,20594,0
2228,3,20586,0
2228,4,20585,0
2228,5,20588,0
2228,6,20589,0
2228,7,20592,0
2228,8,20590,0
2228,9,20587,0
2228,10,20591,0
2246,1,20755,1
2246,2,20756,1
2246,3,20752,0
2246,4,20759,0
2246,5,20757,0
2246,6,20754,0
2246,7,20751,0
2246,8,20758,0
2246,9,20753,0
2246,10,20750,0
2254,1,20830,1
2254,2,20824,0
2254,3,20829,0
2254,4,20821,0
2254,5,20826,0
2254,6,20822,0
2254,7,20823,0
2254,8,20828,0
2254,9,20827,0
2254,10,20825,0
2258,1,20867,0
2258,2,20866,0
2258,3,20862,0
2258,4,20863,0
2258,5,20861,0
2258,6,20865,0
2258,7,20864,0
2259,1,20870,1
2259,2,20873,1
2259,3,20875,0
2259,4,20872,0
2259,5,20876,0
2259,6,20871,0
2259,7,20869,0
2259,8,20868,0
2259,9,20874,0
2259,10,20877,1
2269,1,20967,0
2269,2,20962,0
2269,3,20964,1
2269,4,20965,0
2269,5,20963,0
2269,6,20969,0
2269,7,20968,1
2269,8,20970,0
2269,9,20966,0
2269,10,20971,0
2270,1,20973,0
2270,2,20980,0
2270,3,20977,0
2270,4,20976,0
2270,5,20974,0
2270,6,20972,0
2270,7,20975,0
2270,8,20978,0
2270,9,20979,0
2270,10,20981,0
2281,1,21079,1
2281,2,21082,1
2281,3,21081,0
2281,4,21073,0
2281,5,21078,0
2281,6,21075,0
2281,7,21076,0
2281,8,21077,0
2281,9,21080,0
2281,10,21074,0
2296,1,21218,0
2296,2,21226,0
2296,3,21221,0
2296,4,21217,0
2296,5,21224,0
2296,6,21220,0
2296,7,21223,0
2296,8,21219,0
2296,9,21222,0
2296,10,21225,0
2303,1,21285,0
2303,2,21288,0
2303,3,21289,0
2303,4,21290,0
2303,5,21286,0
2303,6,21284,0
2303,7,21287,0
2319,1,21421,0
2319,2,21418,0
2319,3,21423,0
2319,4,21425,0
2319,5,21417,0
2319,6,21419,0
2319,7,21422,0
2319,8,21426,0
2319,9,21424,0
2319,10,21420,0
2320,1,21436,1
2320,2,21434,1
2320,3,21429,0
2320,4,21427,0
2320,5,21433,0
2320,6,21432,0
2320,7,21435,0
2320,8,21431,0
2320,9,21430,0
2320,10,21428,0
2335,1,21564,1
2335,2,21561,0
2335,3,21560,0
2335,4,21568,0
2335,5,21559,0
2335,6,21562,0
2335,7,21567,0
2335,8,21563,0
2335,9,21565,0
2335,10,21566,0
2336,1,21575,1
2336,2,21576,0
2336,3,21577,0
2336,4,21570,0
2336,5,21573,0
2336,6,21572,0
2336,7,21574,0
2336,8,21571,0
2336,9,21569,0
2336,10,21578,0
2347,1,21681,0
2347,2,21678,0
2347,3,21683,0
2347,4,21676,0
2347,5,21685,0
2347,6,21684,0
2347,7,21679,0
2347,8,21680,0
2347,9,21682,0
2347,10,21677,0
2349,1,21699,0
2349,2,21697,0
2349,3,21698,0
2349,4,21701,0
2349,5,21696,1
2349,6,21702,0
2349,7,21700,0
2350,1,21703,0
2350,2,21709,0
2350,3,21707,0
2350,4,21705,0
2350,5,21704,0
2350,6,21706,0
2350,7,21708,0
2359,1,21782,0
2359,2,21779,1
2359,3,21783,0
2359,4,21780,1
2359,5,21786,0
2359,6,21778,0
2359,7,21784,0
2359,8,21787,0
2359,9,21785,0
2359,10,21781,0
2362,1,21805,0
2362,2,21810,0
2362,3,21806,0
2362,4,21808,0
2362,5,21809,0
2362,6,21811,0
2362,7,21807,0
2374,1,21924,1
2374,2,21916,0
2374,3,21918,0
2374,4,21919,0
2374,5,21917,0
2374,6,21922,0
2374,7,21921,0
2374,8,21923,0
2374,9,21920,0
2374,10,21925,0
2377,1,21945,0
2377,2,21950,1
2377,3,21946,0
2377,4,21949,0
2377,5,21943,0
2377,6,21944,0
2377,7,21947,0
2377,8,21948,0
2377,9,21952,0
2377,10,21951,0
2392,1,22090,0
2392,2,22085,0
2392,3,22081,0
2392,4,22086,0
2392,5,22089,0
2392,6,22087,0
2392,7,22082,0
2392,8,22083,0
2392,9,22088,0
2392,10,22084,0
2404,1,22194,0
2404,2,22197,0
2404,3,22195,0
2404,4,22190,0
2404,5,22198,1
2404,6,22196,0
2404,7,22189,0
2404,8,22193,0
2404,9,22192,0
2404,10,22191,0
2418,1,22326,0
2418,2,22321,0
2418,3,22322,0
2418,4,22320,0
2418,5,22325,0
2418,6,22323,0
2418,7,22324,0
2424,1,22375,1
2424,2,22376,0
2424,3,22372,0
2424,4,22371,0
2424,5,22373,0
2424,6,22374,0
2424,7,22378,0
2424,8,22377,0
2424,9,22380,0
2424,10,22379,0
2438,1,22494,0
2438,2,22498,1
2438,3,22490,0
2438,4,22491,1
2438,5,22497,0
2438,6,22499,0
2438,7,22495,0
2438,8,22493,0
2438,9,22496,0
2438,10,22492,0
2448,1,22587,1
2448,2,22578,0
2448,3,22584,1
2448,4,22580,0
2448,5,22583,0
2448,6,22579,0
2448,7,22586,0
2448,8,22585,0
2448,9,22582,0
2448,10,22581,0
2452,1,22615,1
2452,2,22616,0
2452,3,22617,0
2452,4,22622,0
2452,5,22620,0
2452,6,22618,0
2452,7,22619,0
2452,8,22624,0
2452,9,22623,0
2452,10,22621,0
2468,1,22765,0
2468,2,22766,0
2468,3,22767,0
2468,4,22771,0
2468,5,22770,0
2468,6,22768,0
2468,7,22769,0
2468,8,22772,0
2468,9,22764,0
2468,10,22763,0
2477,1,22844,0
2477,2,22853,1
2477,3,22847,0
2477,4,22850,0
2477,5,22846,0
2477,6,22845,0
2477,7,22848,0
2477,8,22851,0
2477,9,22849,0
2477,10,22852,0
2510,1,23157,1
2510,2,23156,1
2510,3,23151,0
2510,4,23155,0
2510,5,23153,0
2510,6,23150,0
2510,7,23154,0
2510,8,23152,0
2510,9,23158,0
2510,10,23159,0
2512,1,23171,0
2512,2,23168,0
2512,3,23167,0
2512,4,23174,0
2512,5,23175,0
2512,6,23170,0
2512,7,23169,0
2512,8,23172,0
2512,9,23173,0
2512,10,23176,0
2514,1,23193,0
2514,2,23190,0
2514,3,23187,0
2514,4,23189,0
2514,5,23191,0
2514,6,23184,0
2514,7,23186,0
2514,8,23185,1
2514,9,23192,0
2514,10,23188,0
2517,1,23217,0
2517,2,23214,0
2517,3,23215,0
2517,4,23220,0
2517,5,23216,0
2517,6,23223,0
2517,7,23221,0
2517,8,23218,0
2517,9,23222,0
2517,10,23219,0
2525,1,23292,1
2525,2,23290,1
2525,3,23294,0
2525,4,23288,0
2525,5,23291,0
2525,6,23293,0
2525,7,23289,0
2535,1,23382,0
2535,2,23386,0
2535,3,23385,0
2535,4,23389,0
2535,5,23384,0
2535,6,23383,0
2535,7,23391,1
2535,8,23388,0
2535,9,23390,1
2535,10,23387,0
2539,1,23427,0
2539,2,23423,0
2539,3,23426,0
2539,4,23424,0
2539,5,23428,0
2539,6,23431,0
2539,7,23425,0
2539,8,23422,0
2539,9,23430,0
2539,10,23429,0
2557,1,23590,1
2557,2,23587,1
2557,3,23589,0
2557,4,23592,0
2557,5,23591,0
2557,6,23594,1
2557,7,23595,0
2557,8,23588,0
2557,9,23593,0
2557,10,23596,0
2589,1,23877,1
2589,2,23883,1
2589,3,23881,0
2589,4,23885,0
2589,5,23884,0
2589,6,23879,0
2589,7,23886,0
2589,8,23882,0
2589,9,23878,0
2589,10,23880,0
2590,1,23889,1
2590,2,23896,0
2590,3,23895,0
2590,4,23891,0
2590,5,23892,0
2590,6,23893,0
2590,7,23894,0
2590,8,23890,0
2590,9,23888,0
2590,10,23887,0
2606,1,24053,0
2606,2,24051,0
2606,3,24045,1
2606,4,24052,0
2606,5,24048,0
2606,6,24046,0
2606,7,24044,0
2606,8,24050,0
2606,9,24049,0
2606,10,24047,0
2619,1,24170,1
2619,2,24168,1
2619,3,24171,0
2619,4,24172,0
2619,5,24175,0
2619,6,24177,0
2619,7,24176,0
2619,8,24174,0
2619,9,24173,0
2619,10,24169,0
2620,1,24183,1
2620,2,24181,0
2620,3,24187,0
2620,4,24185,0
2620,5,24182,0
2620,6,24178,1
2620,7,24186,0
2620,8,24184,0
2620,9,24180,0
2620,10,24179,0
2628,1,24251,0
2628,2,24252,0
2628,3,24255,0
2628,4,24250,0
2628,5,24254,0
2628,6,24253,0
2628,7,24249,0
2631,1,24278,0
2631,2,24279,0
2631,3,24274,0
2631,4,24277,0
2631,5,24275,0
2631,6,24276,0
2631,7,24273,0
2666,1,24599,1
2666,2,24598,0
2666,3,24591,0
2666,4,24594,0
2666,5,24596,0
2666,6,24597,1
2666,7,24590,0
2666,8,24593,0
2666,9,24592,0
2666,10,24595,0
2671,1,24645,0
2671,2,24643,1
2671,3,24640,1
2671,4,24647,0
2671,5,24642,0
2671,6,24646,0
2671,7,24648,0
2671,8,24641,0
2671,9,24644,0
2671,10,24649,0
2680,1,24732,0
2680,2,24729,0
2680,3,24731,0
2680,4,24733,0
2680,5,24728,0
2680,6,24727,0
2680,7,24730,0
2706,1,24970,1
2706,2,24971,0
2706,3,24969,1
2706,4,24975,0
2706,5,24967,0
2706,6,24966,0
2706,7,24968,0
2706,8,24973,0
2706,9,24972,0
2706,10,24974,0
2708,1,24988,0
2708,2,24983,0
2708,3,24984,0
2708,4,24986,0
2708,5,24987,0
2708,6,24989,0
2708,7,24992,0
2708,8,24990,0
2708,9,24991,0
2708,10,24985,0
2731,1,25189,0
2731,2,25191,0
2731,3,25188,0
2731,4,25187,0
2731,5,25192,0
2731,6,25190,1
2731,7,25186,0
2734,1,25222,1
2734,2,25216,1
2734,3,25214,0
2734,4,25215,0
2734,5,25219,0
2734,6,25220,0
2734,7,25217,0
2734,8,25218,0
2734,9,25213,0
2734,10,25221,0
2745,1,25324,1
2745,2,25321,0
2745,3,25319,0
2745,4,25318,0
2745,5,25322,0
2745,6,25325,1
2745,7,25326,0
2745,8,25320,0
2745,9,25317,0
2745,10,25323,0
2764,1,25504,1
2764,2,25507,1
2764,3,25498,0
2764,4,25499,1
2764,5,25501,0
2764,6,25503,0
2764,7,25502,1
2764,8,25506,0
2764,9,25500,0
2764,10,25505,0
2767,1,25530,0
2767,2,25531,0
2767,3,25532,0
2767,4,25534,0
2767,5,25528,0
2767,6,25533,0
2767,7,25529,0
2796,1,25804,0
2796,2,25807,0
2796,3,25805,0
2796,4,25803,1
2796,5,25808,0
2796,6,25809,0
2796,7,25806,0
2811,1,25932,0
2811,2,25929,0
2811,3,25931,0
2811,4,25935,0
2811,5,25930,0
2811,6,25933,0
2811,7,25934,0
2817,1,25994,0
2817,2,25990,0
2817,3,25987,0
2817,4,25995,0
2817,5,25991,0
2817,6,25988,0
2817,7,25989,0
2817,8,25992,1
2817,9,25986,0
2817,10,25993,0
2819,1,26011,1
2819,2,26014,0
2819,3,26008,0
2819,4,26009,0
2819,5,26013,0
2819,6,26007,0
2819,7,26015,0
2819,8,26006,1
2819,9,26012,0
2819,10,26010,0
2834,1,26142,1
2834,2,26150,0
2834,3,26143,0
2834,4,26145,0
2834,5,26148,0
2834,6,26141,0
2834,7,26144,0
2834,8,26146,0
2834,9,26147,0
2834,10,26149,0
2859,1,26377,0
2859,2,26381,0
2859,3,26378,0
2859,4,26375,0
2859,5,26373,1
2859,6,26382,0
2859,7,26376,0
2859,8,26380,0
2859,9,26374,0
2859,10,26379,0
2867,1,26446,1
2867,2,26445,0
2867,3,26444,0
2867,4,26441,0
2867,5,26443,0
2867,6,26449,0
2867,7,26447,0
2867,8,26442,0
2867,9,26448,0
2867,10,26450,0
2868,1,26453,0
2868,2,26457,0
2868,3,26452,0
2868,4,26451,0
2868,5,26454,0
2868,6,26456,1
2868,7,26455,0
2871,1,26482,0
2871,2,26478,0
2871,3,26483,0
2871,4,26479,0
2871,5,26484,0
2871,6,26480,0
2871,7,26481,0
2871,8,26487,0
2871,9,26486,0
2871,10,26485,0
2881,1,26569,0
2881,2,26570,0
2881,3,26566,0
2881,4,26572,0
2881,5,26568,0
2881,6,26567,0
2881,7,26571,0
2893,1,26674,1
2893,2,26676,0
2893,3,26680,0
2893,4,26673,0
2893,5,26677,0
2893,6,26679,0
2893,7,26678,0
2893,8,26671,0
2893,9,26672,0
2893,10,26675,0
2896,1,26699,1
2896,2,26702,0
2896,3,26704,0
2896,4,26703,0
2896,5,26695,0
2896,6,26697,1
2896,7,26700,0
2896,8,26701,0
2896,9,26698,0
2896,10,26696,0
2901,1,26746,0
2901,2,26750,0
2901,3,26748,0
2901,4,26745,0
2901,5,26747,0
2901,6,26751,0
2901,7,26749,0
2902,1,26759,1
2902,2,26753,0
2902,3,26754,0
2902,4,26761,0
2902,5,26758,0
2902,6,26755,0
2902,7,26757,0
2902,8,26760,0
2902,9,26756,0
2902,10,26752,0
2907,1,26797,0
2907,2,26802,0
2907,3,26798,0
2907,4,26799,0
2907,5,26796,0
2907,6,26801,0
2907,7,26800,0
2912,1,26845,0
2912,2,26851,0
2912,3,26849,0
2912,4,26848,0
2912,5,26847,0
2912,6,26846,0
2912,7,26850,0
2912,8,26852,0
2912,9,26843,0
2912,10,26844,0
2918,1,26903,0
2918,2,26904,0
2918,3,26901,0
2918,4,26906,1
2918,5,26905,0
2918,6,26902,0
2918,7,26900,0
2930,1,27015,0
2930,2,27020,0
2930,3,27019,1
2930,4,27013,0
2930,5,27011,0
2930,6,27014,0
2930,7,27012,0
2930,8,27018,0
2930,9,27016,0
2930,10,27017,0
2932,1,27040,1
2932,2,27033,0
2932,3,27037,0
2932,4,27035,0
2932,5,27038,1
2932,6,27036,1
2932,7,27032,0
2932,8,27031,0
2932,9,27034,0
2932,10,27039,0
2934,1,27051,0
2934,2,27053,0
2934,3,27054,0
2934,4,27052,1
2934,5,27059,0
2934,6,27060,0
2934,7,27056,0
2934,8,27057,0
2934,9,27055,0
2934,10,27058,0
2935,1,27063,1
2935,2,27067,0
2935,3,27068,0
2935,4,27062,0
2935,5,27069,0
2935,6,27065,1
2935,7,27064,0
2935,8,27061,0
2935,9,27070,0
2935,10,27066,0
2936,1,27073,0
2936,2,27077,1
2936,3,27072,0
2936,4,27080,0
2936,5,27079,0
2936,6,27078,0
2936,7,27075,0
2936,8,27071,0
2936,9,27076,0
2936,10,27074,0
2954,1,27248,0
2954,2,27251,0
2954,3,27253,0
2954,4,27245,0
2954,5,27252,0
2954,6,27254,0
2954,7,27250,0
2954,8,27247,0
2954,9,27249,0
2954,10,27246,0
2968,1,27379,0
2968,2,27380,0
2968,3,27382,0
2968,4,27383,0
2968,5,27385,0
2968,6,27384,0
2968,7,27381,0
2971,1,27407,0
2971,2,27405,0
2971,3,27408,1
2971,4,27412,1
2971,5,27409,0
2971,6,27406,0
2971,7,27410,0
2971,8,27404,0
2971,9,27403,0
2971,10,27411,0
2992,1,27604,1
2992,2,27599,0
2992,3,27598,1
2992,4,27603,0
2992,5,27596,0
2992,6,27602,0
2992,7,27600,0
2992,8,27601,0
2992,9,27597,0
2992,10,27595,0
3007,1,27722,0
3007,2,27726,0
3007,3,27727,0
3007,4,27721,1
3007,5,27729,0
3007,6,27723,0
3007,7,27724,0
3007,8,27730,0
3007,9,27725,0
3007,10,27728,0
3010,1,27759,1
3010,2,27760,0
3010,3,27757,0
3010,4,27753,0
3010,5,27755,0
3010,6,27751,0
3010,7,27752,0
3010,8,27758,0
3010,9,27754,0
3010,10,27756,0
3011,1,27761,1
3011,2,27765,1
3011,3,27770,0
3011,4,27764,0
3011,5,27768,0
3011,6,27763,0
3011,7,27769,0
3011,8,27762,0
3011,9,27766,0
3011,10,27767,0
3019,1,27836,1
3019,2,27844,0
3019,3,27835,0
3019,4,27841,0
3019,5,27837,0
3019,6,27839,0
3019,7,27843,0
3019,8,27840,0
3019,9,27838,0
3019,10,27842,0
3028,1,27927,1
3028,2,27925,0
3028,3,27926,0
3028,4,27928,0
3028,5,27922,0
3028,6,27919,0
3028,7,27924,1
3028,8,27921,0
3028,9,27920,0
3028,10,27923,0
3043,1,28057,1
3043,2,28060,0
3043,3,28063,0
3043,4,28065,0
3043,5,28066,0
3043,6,28059,0
3043,7,28064,0
3043,8,28062,0
3043,9,28061,0
3043,10,28058,0
3044,1,28072,0
3044,2,28070,0
3044,3,28075,1
3044,4,28073,0
3044,5,28069,0
3044,6,28068,0
3044,7,28076,0
3044,8,28071,0
3044,9,28074,0
3044,10,28067,0
3045,1,28086,1
3045,2,28084,0
3045,3,28085,0
3045,4,28078,0
3045,5,28077,0
3045,6,28080,0
3045,7,28081,0
3045,8,28082,0
3045,9,28083,0
3045,10,28079,1
3049,1,28122,1
3049,2,28125,0
3049,3,28118,1
3049,4,28121,1
3049,5,28126,0
3049,6,28119,0
3049,7,28117,0
3049,8,28124,0
3049,9,28120,0
3049,10,28123,0
3053,1,28157,0
3053,2,28163,0
3053,3,28160,0
3053,4,28158,0
3053,5,28165,0
3053,6,28166,1
3053,7,28164,0
3053,8,28162,0
3053,9,28159,0
3053,10,28161,0
3083,1,28449,1
3083,2,28442,1
3083,3,28447,0
3083,4,28450,0
3083,5,28445,1
3083,6,28444,0
3083,7,28451,0
3083,8,28443,0
3083,9,28448,0
3083,10,28446,0
3090,1,28516,1
3090,2,28513,1
3090,3,28512,0
3090,4,28518,0
3090,5,28510,0
3090,6,28517,0
3090,7,28511,0
3090,8,28509,0
3090,9,28514,1
3090,10,28515,0
3092,1,28528,0
3092,2,28526,0
3092,3,28532,0
3092,4,28529,0
3092,5,28530,0
3092,6,28531,0
3092,7,28527,0
3095,1,28561,1
3095,2,28560,1
3095,3,28558,1
3095,4,28559,0
3095,5,28556,0
3095,6,28562,0
3095,7,28557,0
3095,8,28553,0
3095,9,28555,0
3095,10,28554,0
3098,1,28581,1
3098,2,28580,0
3098,3,28583,0
3098,4,28586,0
3098,5,28584,0
3098,6,28589,0
3098,7,28582,0
3098,8,28588,0
3098,9,28585,0
3098,10,28587,0
3101,1,28614,0
3101,2,28615,0
3101,3,28609,0
3101,4,28610,0
3101,5,28611,0
3101,6,28612,0
3101,7,28608,0
3101,8,28616,0
3101,9,28607,0
3101,10,28613,0
3109,1,28686,1
3109,2,28692,0
3109,3,28684,0
3109,4,28691,0
3109,5,28689,1
3109,6,28685,0
3109,7,28690,0
3109,8,28688,0
3109,9,28693,0
3109,10,28687,0
3153,1,29074,0
3153,2,29077,0
3153,3,29078,0
3153,4,29075,0
3153,5,29076,0
3153,6,29073,0
3153,7,29079,0
3159,1,29128,0
3159,2,29129,0
3159,3,29131,0
3159,4,29133,0
3159,5,29130,0
3159,6,29127,0
3159,7,29132,0
3166,1,29197,0
3166,2,29198,0
3166,3,29196,1
3166,4,29202,0
3166,5,29200,0
3166,6,29199,0
3166,7,29203,0
3166,8,29194,0
3166,9,29195,0
3166,10,29201,0
3172,1,29253,0
3172,2,29259,0
3172,3,29255,0
3172,4,29254,0
3172,5,29251,0
3172,6,29256,0
3172,7,29260,0
3172,8,29252,0
3172,9,29258,0
3172,10,29257,0
3174,1,29278,0
3174,2,29271,0
3174,3,29275,0
3174,4,29276,1
3174,5,29273,0
3174,6,29272,0
3174,7,29280,0
3174,8,29277,0
3174,9,29279,0
3174,10,29274,0
3178,1,29308,0
3178,2,29311,0
3178,3,29310,0
3178,4,29307,0
3178,5,29309,1
3178,6,29306,1
3178,7,29305,0
3189,1,29412,1
3189,2,29413,1
3189,3,29417,0
3189,4,29411,0
3189,5,29410,0
3189,6,29418,1
3189,7,29409,0
3189,8,29414,0
3189,9,29416,0
3189,10,29415,0
3194,1,29462,1
3194,2,29455,0
3194,3,29454,0
3194,4,29456,0
3194,5,29459,0
3194,6,29457,0
3194,7,29458,0
3194,8,29453,0
3194,9,29461,0
3194,10,29460,0
3196,1,29479,0
3196,2,29480,0
3196,3,29476,0
3196,4,29478,0
3196,5,29475,0
3196,6,29481,0
3196,7,29474,0
3196,8,29473,0
3196,9,29477,0
3196,10,29482,0
3206,1,29573,1
3206,2,29572,1
3206,3,29574,0
3206,4,29570,1
3206,5,29569,0
3206,6,29576,0
3206,7,29575,0
3206,8,29571,0
3206,9,29567,0
3206,10,29568,0
3207,1,29581,1
3207,2,29585,0
3207,3,29580,1
3207,4,29584,1
3207,5,29579,0
3207,6,29586,0
3207,7,29583,0
3207,8,29582,0
3207,9,29578,0
3207,10,29577,0
3211,1,29617,1
3211,2,29620,1
3211,3,29623,0
3211,4,29621,0
3211,5,29619,0
3211,6,29618,0
3211,7,29622,0
3224,1,29736,1
