query_id,serp_rank,doc_id,clicked
1588,9,14678,0
1588,10,14679,0
1613,1,14895,0
1613,2,14894,0
1613,3,14896,0
1613,4,14897,0
1613,5,14900,0
1613,6,14898,0
1613,7,14899,0
1620,1,14965,0
1620,2,14962,0
1620,3,14967,0
1620,4,14966,0
1620,5,14960,0
1620,6,14961,0
1620,7,14959,0
1620,8,14963,1
1620,9,14964,0
1620,10,14958,0
1635,1,15097,0
1635,2,15101,0
1635,3,15102,0
1635,4,15096,0
1635,5,15100,0
1635,6,15098,0
1635,7,15099,0
1647,1,15212,0
1647,2,15211,0
1647,3,15210,0
1647,4,15215,0
1647,5,15207,0
1647,6,15208,0
1647,7,15216,0
1647,8,15214,0
1647,9,15213,0
1647,10,15209,0
1673,1,15453,0
1673,2,15452,0
1673,3,15450,1
1673,4,15446,0
1673,5,15449,0
1673,6,15451,0
1673,7,15454,0
1673,8,15455,0
1673,9,15448,0
1673,10,15447,0
1684,1,15556,1
1684,2,15562,0
1684,3,15559,0
1684,4,15553,0
1684,5,15554,1
1684,6,15561,0
1684,7,15557,0
1684,8,15560,0
1684,9,15558,0
1684,10,15555,0
1690,1,15616,1
1690,2,15611,0
1690,3,15618,0
1690,4,15610,0
1690,5,15612,0
1690,6,15619,0
1690,7,15613,0
1690,8,15614,0
1690,9,15615,0
1690,10,15617,0
1692,1,15639,1
1692,2,15635,0
1692,3,15636,0
1692,4,15631,0
1692,5,15633,0
1692,6,15637,0
1692,7,15638,0
1692,8,15632,0
1692,9,15630,1
1692,10,15634,0
1729,1,15979,0
1729,2,15982,0
1729,3,15983,0
1729,4,15984,0
1729,5,15985,0
1729,6,15981,0
1729,7,15980,0
1737,1,16052,1
1737,2,16059,0
1737,3,16057,0
1737,4,16055,0
1737,5,16054,0
1737,6,16056,0
1737,7,16050,0
1737,8,16051,0
1737,9,16058,0
1737,10,16053,0
1744,1,16117,1
1744,2,16124,0
1744,3,16123,0
1744,4,16120,0
1744,5,16122,0
1744,6,16118,0
1744,7,16125,0
1744,8,16119,0
1744,9,16121,0
1744,10,16126,0
1745,1,16131,0
1745,2,16134,0
1745,3,16136,1
1745,4,16132,1
1745,5,16135,0
1745,6,16128,0
1745,7,16133,0
1745,8,16129,0
1745,9,16130,0
1745,10,16127,0
1754,1,16205,0
1754,2,16207,0
1754,3,16206,0
1754,4,16208,0
1754,5,16211,0
1754,6,16212,1
1754,7,16213,0
1754,8,16209,0
1754,9,16214,0
1754,10,16210,0
1757,1,16236,1
1757,2,16239,0
1757,3,16234,0
1757,4,16235,0
1757,5,16240,0
1757,6,16241,0
1757,7,16237,0
1757,8,16238,0
1757,9,16232,0
1757,10,16233,0
1762,1,16286,0
1762,2,16285,0
1762,3,16290,0
1762,4,16282,0
1762,5,16291,0
1762,6,16284,1
1762,7,16287,0
1762,8,16289,0
1762,9,16288,0
1762,10,16283,0
1768,1,16349,0
1768,2,16347,0
1768,3,16348,0
1768,4,16344,0
1768,5,16345,0
1768,6,16342,0
1768,7,16346,0
1768,8,16350,0
1768,9,16343,0
1768,10,16351,0
1769,1,16358,0
1769,2,16354,0
1769,3,16353,0
1769,4,16356,0
1769,5,16357,0
1769,6,16359,0
1769,7,16361,0
1769,8,16352,0
1769,9,16355,0
1769,10,16360,0
1774,1,16403,1
1774,2,16408,1
1774,3,16407,0
1774,4,16411,0
1774,5,16406,0
1774,6,16409,0
1774,7,16404,0
1774,8,16405,1
1774,9,16402,0
1774,10,16410,0
1797,1,16614,0
1797,2,16616,0
1797,3,16618,0
1797,4,16619,0
1797,5,16623,0
1797,6,16617,0
1797,7,16622,0
1797,8,16615,0
1797,9,16620,0
1797,10,16621,0
1823,1,16868,1
1823,2,16859,0
1823,3,16864,0
1823,4,16863,0
1823,5,16866,0
1823,6,16860,0
1823,7,16867,0
1823,8,16861,0
1823,9,16862,0
1823,10,16865,0
1847,1,17085,0
1847,2,17088,0
1847,3,17086,0
1847,4,17090,0
1847,5,17089,0
1847,6,17087,0
1847,7,17084,0
1848,1,17097,0
1848,2,17100,0
1848,3,17096,0
1848,4,17093,0
1848,5,17091,0
1848,6,17099,0
1848,7,17092,0
1848,8,17098,0
1848,9,17094,0
1848,10,17095,0
1872,1,17325,1
1872,2,17327,0
1872,3,17323,0
1872,4,17328,0
1872,5,17326,0
1872,6,17321,1
1872,7,17320,0
1872,8,17324,0
1872,9,17322,0
1872,10,17319,0
1885,1,17443,1
1885,2,17446,0
1885,3,17444,1
1885,4,17449,0
1885,5,17447,0
1885,6,17445,0
1885,7,17448,0
1885,8,17451,0
1885,9,17452,0
1885,10,17450,0
1889,1,17479,0
1889,2,17480,0
1889,3,17484,0
1889,4,17482,0
1889,5,17483,0
1889,6,17486,0
1889,7,17481,0
1889,8,17478,0
1889,9,17485,0
1889,10,17477,0
1893,1,17518,0
1893,2,17516,0
1893,3,17521,0
1893,4,17517,0
1893,5,17523,0
1893,6,17520,0
1893,7,17519,0
1893,8,17522,0
1893,9,17515,0
1893,10,17514,0
1920,1,17763,1
1920,2,17769,0
1920,3,17765,1
1920,4,17764,0
1920,5,17762,0
1920,6,17761,0
1920,7,17767,0
1920,8,17766,0
1920,9,17760,0
1920,10,17768,0
1946,1,17998,1
1946,2,18001,0
1946,3,17997,0
1946,4,17999,0
1946,5,17996,0
1946,6,18005,0
1946,7,18004,0
1946,8,18000,0
1946,9,18003,0
1946,10,18002,0
1963,1,18160,1
1963,2,18154,1
1963,3,18156,0
1963,4,18157,0
1963,5,18155,0
1963,6,18163,0
1963,7,18158,0
1963,8,18159,0
1963,9,18161,0
1963,10,18162,0
1964,1,18166,0
1964,2,18165,1
1964,3,18164,0
1964,4,18170,0
1964,5,18167,0
1964,6,18169,0
1964,7,18168,0
1964,8,18173,0
1964,9,18171,0
1964,10,18172,0
1972,1,18241,0
1972,2,18249,1
1972,3,18246,0
1972,4,18250,0
1972,5,18242,1
1972,6,18248,0
1972,7,18247,0
1972,8,18243,0
1972,9,18244,0
1972,10,18245,0
1974,1,18265,0
1974,2,18264,0
1974,3,18267,0
1974,4,18261,0
1974,5,18262,0
1974,6,18263,0
1974,7,18266,0
1979,1,18303,1
1979,2,18307,0
1979,3,18309,0
1979,4,18302,0
1979,5,18306,0
1979,6,18305,1
1979,7,18310,0
1979,8,18304,0
1979,9,18311,0
1979,10,18308,0
2009,1,18582,1
2009,2,18581,0
2009,3,18585,0
2009,4,18580,0
2009,5,18578,0
2009,6,18579,1
2009,7,18586,0
2009,8,18584,0
2009,9,18587,0
2009,10,18583,0
2012,1,18611,1
2012,2,18614,0
2012,3,18616,0
2012,4,18613,0
2012,5,18608,0
2012,6,18609,1
2012,7,18617,0
2012,8,18615,0
2012,9,18610,0
2012,10,18612,0
2020,1,18686,1
2020,2,18687,0
2020,3,18688,0
2020,4,18689,0
2020,5,18694,0
2020,6,18692,0
2020,7,18691,0
2020,8,18685,0
2020,9,18690,0
2020,10,18693,0
2024,1,18722,0
2024,2,18725,0
2024,3,18724,0
2024,4,18720,0
2024,5,18721,0
2024,6,18723,0
2024,7,18719,0
2026,1,18743,0
2026,2,18740,0
2026,3,18742,0
2026,4,18745,0
2026,5,18741,0
2026,6,18736,0
2026,7,18738,0
2026,8,18737,0
2026,9,18739,0
2026,10,18744,0
2031,1,18795,1
2031,2,18788,0
2031,3,18791,0
2031,4,18790,0
2031,5,18789,0
2031,6,18786,0
2031,7,18792,0
2031,8,18787,0
2031,9,18794,0
2031,10,18793,0
2037,1,18838,0
2037,2,18846,0
2037,3,18839,0
2037,4,18843,0
2037,5,18844,0
2037,6,18841,0
2037,7,18837,0
2037,8,18842,0
2037,9,18840,0
2037,10,18845,0
2045,1,18922,1
2045,2,18921,0
2045,3,18920,0
2045,4,18923,0
2045,5,18916,0
2045,6,18918,0
2045,7,18919,0
2045,8,18915,0
2045,9,18914,0
2045,10,18917,0
2052,1,18976,1
2052,2,18982,0
2052,3,18981,0
2052,4,18980,1
2052,5,18984,0
2052,6,18978,0
2052,7,18979,1
2052,8,18983,0
2052,9,18975,0
2052,10,18977,0
2061,1,19059,0
2061,2,19055,1
2061,3,19062,0
2061,4,19056,0
2061,5,19053,0
2061,6,19061,0
2061,7,19060,0
2061,8,19057,0
2061,9,19054,0
2061,10,19058,0
2078,1,19220,1
2078,2,19223,0
2078,3,19219,0
2078,4,19224,1
2078,5,19226,0
2078,6,19218,0
2078,7,19222,0
2078,8,19221,0
2078,9,19217,0
2078,10,19225,0
2120,1,19595,0
2120,2,19601,0
2120,3,19596,0
2120,4,19597,0
2120,5,19598,0
2120,6,19600,0
2120,7,19599,0
2132,1,19713,1
2132,2,19716,0
2132,3,19712,0
2132,4,19718,0
2132,5,19714,0
2132,6,19721,0
2132,7,19719,0
2132,8,19715,0
2132,9,19717,0
2132,10,19720,0
2138,1,19765,0
2138,2,19767,0
2138,3,19764,0
2138,4,19768,0
2138,5,19769,0
2138,6,19763,0
2138,7,19766,0
2150,1,19875,1
2150,2,19878,0
2150,3,19882,0
2150,4,19874,0
2150,5,19883,0
2150,6,19881,0
2150,7,19877,0
2150,8,19876,0
2150,9,19880,0
2150,10,19879,0
2178,1,20122,0
2178,2,20123,0
2178,3,20127,0
2178,4,20124,0
2178,5,20126,0
2178,6,20125,0
2178,7,20121,0
2184,1,20187,1
2184,2,20178,1
2184,3,20180,0
2184,4,20183,0
2184,5,20185,0
2184,6,20182,0
2184,7,20181,1
2184,8,20184,0
2184,9,20186,0
2184,10,20179,0
2190,1,20232,1
2190,2,20237,0
2190,3,20233,0
2190,4,20238,0
2190,5,20241,0
2190,6,20235,1
2190,7,20240,0
2190,8,20239,0
2190,9,20234,0
2190,10,20236,0
2195,1,20285,0
2195,2,20287,0
2195,3,20286,0
2195,4,20283,0
2195,5,20284,0
2195,6,20282,0
2195,7,20288,0
2220,1,20513,1
2220,2,20509,0
2220,3,20515,0
2220,4,20516,1
2220,5,20512,0
2220,6,20508,0
2220,7,20510,0
2220,8,20517,0
2220,9,20514,1
2220,10,20511,0
2253,1,20812,1
2253,2,20817,0
2253,3,20815,0
2253,4,20813,0
2253,5,20814,0
2253,6,20811,0
2253,7,20816,0
2253,8,20818,0
2253,9,20819,0
2253,10,20820,0
2256,1,20848,1
2256,2,20849,0
2256,3,20845,0
2256,4,20846,1
2256,5,20843,0
2256,6,20841,0
2256,7,20850,0
2256,8,20842,0
2256,9,20844,0
2256,10,20847,0
2272,1,20997,0
2272,2,20996,0
2272,3,20998,0
2272,4,20993,0
2272,5,20995,0
2272,6,20992,0
2272,7,20994,0
2287,1,21135,0
2287,2,21139,0
2287,3,21132,1
2287,4,21131,0
2287,5,21133,0
2287,6,21137,0
2287,7,21138,0
2287,8,21136,0
2287,9,21130,0
2287,10,21134,0
2302,1,21280,1
2302,2,21281,0
2302,3,21279,0
2302,4,21282,0
2302,5,21283,0
2302,6,21274,0
2302,7,21277,0
2302,8,21275,0
2302,9,21278,0
2302,10,21276,0
2304,1,21295,1
2304,2,21299,0
2304,3,21296,0
2304,4,21298,0
2304,5,21297,0
2304,6,21291,1
2304,7,21293,0
2304,8,21300,0
2304,9,21292,0
2304,10,21294,0
2344,1,21655,0
2344,2,21652,0
2344,3,21648,0
2344,4,21646,1
2344,5,21654,0
2344,6,21650,0
2344,7,21649,0
2344,8,21653,0
2344,9,21651,0
2344,10,21647,0
2364,1,21825,1
2364,2,21824,1
2364,3,21823,0
2364,4,21820,1
2364,5,21827,0
2364,6,21819,0
2364,7,21821,0
2364,8,21822,0
2364,9,21826,0
2364,10,21828,0
2376,1,21940,0
2376,2,21937,0
2376,3,21942,0
2376,4,21936,0
2376,5,21941,0
2376,6,21938,0
2376,7,21939,0
2380,1,21977,1
2380,2,21975,1
2380,3,21976,0
2380,4,21971,0
2380,5,21970,0
2380,6,21973,0
2380,7,21978,0
2380,8,21974,0
2380,9,21972,0
2380,10,21979,0
2388,1,22042,1
2388,2,22045,0
2388,3,22043,1
2388,4,22050,0
2388,5,22048,0
2388,6,22046,0
2388,7,22047,0
2388,8,22044,0
2388,9,22049,0
2388,10,22041,1
2389,1,22059,1
2389,2,22053,0
2389,3,22051,0
2389,4,22054,1
2389,5,22055,0
2389,6,22057,0
2389,7,22060,0
2389,8,22056,0
2389,9,22058,0
2389,10,22052,0
2391,1,22072,0
2391,2,22080,0
2391,3,22073,0
2391,4,22078,0
2391,5,22079,0
2391,6,22077,1
2391,7,22076,0
2391,8,22071,0
2391,9,22074,0
2391,10,22075,0
2406,1,22210,1
2406,2,22215,0
2406,3,22209,0
2406,4,22214,0
2406,5,22212,0
2406,6,22213,0
2406,7,22211,0
2428,1,22412,1
2428,2,22413,1
2428,3,22408,0
2428,4,22414,0
2428,5,22407,0
2428,6,22406,0
2428,7,22405,0
2428,8,22411,0
2428,9,22409,0
2428,10,22410,0
2435,1,22471,0
2435,2,22464,0
2435,3,22469,0
2435,4,22470,0
2435,5,22468,0
2435,6,22472,0
2435,7,22463,0
2435,8,22465,0
2435,9,22467,0
2435,10,22466,0
2436,1,22476,0
2436,2,22479,0
2436,3,22477,0
2436,4,22474,0
2436,5,22478,0
2436,6,22473,0
2436,7,22475,0
2439,1,22502,1
2439,2,22500,0
2439,3,22504,1
2439,4,22509,1
2439,5,22507,0
2439,6,22508,0
2439,7,22506,0
2439,8,22501,0
2439,9,22503,0
2439,10,22505,0
2443,1,22532,0
2443,2,22533,0
2443,3,22537,0
2443,4,22536,0
2443,5,22531,0
2443,6,22534,0
2443,7,22535,0
2446,1,22563,0
2446,2,22562,0
2446,3,22564,1
2446,4,22559,0
2446,5,22558,0
2446,6,22565,0
2446,7,22560,0
2446,8,22561,0
2446,9,22566,0
2446,10,22567,0
2470,1,22789,0
2470,2,22784,0
2470,3,22783,0
2470,4,22785,0
2470,5,22787,0
2470,6,22786,0
2470,7,22788,0
2471,1,22796,0
2471,2,22792,0
2471,3,22799,0
2471,4,22793,0
2471,5,22791,0
2471,6,22790,0
2471,7,22798,0
2471,8,22794,0
2471,9,22797,0
2471,10,22795,0
2496,1,23019,0
2496,2,23020,1
2496,3,23025,0
2496,4,23016,0
2496,5,23017,0
2496,6,23022,0
2496,7,23021,0
2496,8,23024,0
2496,9,23018,0
2496,10,23023,0
2501,1,23066,1
2501,2,23065,0
2501,3,23064,0
2501,4,23068,0
2501,5,23071,0
2501,6,23072,0
2501,7,23070,0
2501,8,23069,1
2501,9,23067,0
2501,10,23063,0
2509,1,23147,1
2509,2,23145,0
2509,3,23143,1
2509,4,23144,0
2509,5,23146,0
2509,6,23142,0
2509,7,23140,0
2509,8,23148,0
2509,9,23141,0
2509,10,23149,0
2520,1,23245,1
2520,2,23244,0
2520,3,23241,0
2520,4,23249,0
2520,5,23247,0
2520,6,23248,0
2520,7,23243,0
2520,8,23242,0
2520,9,23250,0
2520,10,23246,0
2521,1,23259,1
2521,2,23256,0
2521,3,23257,0
2521,4,23254,0
2521,5,23251,0
2521,6,23258,0
2521,7,23253,0
2521,8,23252,0
2521,9,23260,0
2521,10,23255,0
2532,1,23356,1
2532,2,23360,0
2532,3,23358,0
2532,4,23353,0
2532,5,23361,0
2532,6,23359,0
2532,7,23354,0
2532,8,23352,0
2532,9,23355,0
2532,10,23357,0
2554,1,23564,0
2554,2,23566,0
2554,3,23565,0
2554,4,23563,0
2554,5,23561,0
2554,6,23560,0
2554,7,23562,0
2558,1,23602,1
2558,2,23598,0
2558,3,23604,0
2558,4,23600,0
2558,5,23601,1
2558,6,23605,0
2558,7,23599,1
2558,8,23606,0
2558,9,23603,0
2558,10,23597,0
2561,1,23631,1
2561,2,23630,1
2561,3,23627,0
2561,4,23629,0
2561,5,23636,0
2561,6,23633,0
2561,7,23632,0
2561,8,23634,0
2561,9,23635,0
2561,10,23628,0
2567,1,23687,1
2567,2,23686,1
2567,3,23688,1
2567,4,23693,0
2567,5,23685,0
2567,6,23684,0
2567,7,23690,0
2567,8,23689,0
2567,9,23692,0
2567,10,23691,0
2579,1,23788,1
2579,2,23789,1
2579,3,23786,0
2579,4,23794,0
2579,5,23795,0
2579,6,23787,1
2579,7,23793,0
2579,8,23790,0
2579,9,23792,0
2579,10,23791,0
2604,1,24033,1
2604,2,24032,0
2604,3,24029,0
2604,4,24025,1
2604,5,24026,0
2604,6,24030,0
2604,7,24028,0
2604,8,24024,0
2604,9,24027,0
2604,10,24031,0
2615,1,24133,1
2615,2,24128,0
2615,3,24129,0
2615,4,24136,0
2615,5,24132,0
2615,6,24135,0
2615,7,24134,0
2615,8,24131,0
2615,9,24130,0
2615,10,24137,0
2650,1,24444,0
2650,2,24445,0
2650,3,24442,0
2650,4,24436,1
2650,5,24443,0
2650,6,24439,0
2650,7,24438,1
2650,8,24441,0
2650,9,24440,0
2650,10,24437,0
2658,1,24517,1
2658,2,24522,0
2658,3,24516,0
2658,4,24520,0
2658,5,24521,0
2658,6,24514,0
2658,7,24518,0
2658,8,24513,1
2658,9,24515,0
2658,10,24519,0
2659,1,24530,1
2659,2,24526,1
2659,3,24528,0
2659,4,24529,0
2659,5,24527,0
2659,6,24523,0
2659,7,24525,0
2659,8,24531,0
2659,9,24524,0
2659,10,24532,0
2662,1,24560,0
2662,2,24557,0
2662,3,24561,0
2662,4,24556,0
2662,5,24562,0
2662,6,24559,0
2662,7,24554,0
2662,8,24553,0
2662,9,24558,0
2662,10,24555,0
2663,1,24566,1
2663,2,24568,0
2663,3,24572,0
2663,4,24571,0
2663,5,24567,0
2663,6,24564,0
2663,7,24569,0
2663,8,24563,0
2663,9,24570,0
2663,10,24565,0
2681,1,24741,1
2681,2,24737,0
2681,3,24735,0
2681,4,24740,0
2681,5,24734,0
2681,6,24743,0
2681,7,24738,0
2681,8,24739,0
2681,9,24736,0
2681,10,24742,0
2689,1,24815,0
2689,2,24817,1
2689,3,24819,0
2689,4,24818,0
2689,5,24816,0
2689,6,24814,0
2689,7,24820,0
2709,1,24995,0
2709,2,25002,1
2709,3,25001,0
2709,4,24999,0
2709,5,24998,0
2709,6,24997,0
2709,7,24996,0
2709,8,24993,0
2709,9,25000,0
2709,10,24994,0
2712,1,25025,0
2712,2,25027,0
2712,3,25023,0
2712,4,25022,0
2712,5,25028,0
2712,6,25024,0
2712,7,25026,0
2712,8,25020,0
2712,9,25029,0
2712,10,25021,1
2714,1,25046,1
2714,2,25043,0
2714,3,25041,0
2714,4,25044,0
2714,5,25040,0
2714,6,25045,0
2714,7,25042,0
2719,1,25090,0
2719,2,25086,0
2719,3,25085,0
2719,4,25083,0
2719,5,25088,0
2719,6,25089,0
2719,7,25087,0
2719,8,25081,0
2719,9,25084,0
2719,10,25082,0
2722,1,25117,0
2722,2,25113,0
2722,3,25116,0
2722,4,25111,0
2722,5,25114,0
2722,6,25118,0
2722,7,25120,0
2722,8,25112,0
2722,9,25115,0
2722,10,25119,0
2739,1,25269,1
2739,2,25263,1
2739,3,25264,0
2739,4,25268,0
2739,5,25265,0
2739,6,25262,0
2739,7,25260,0
2739,8,25266,0
2739,9,25261,0
2739,10,25267,0
2744,1,25307,1
2744,2,25315,0
2744,3,25313,0
2744,4,25310,0
2744,5,25311,0
2744,6,25312,0
2744,7,25316,1
2744,8,25309,0
2744,9,25308,0
2744,10,25314,0
2753,1,25395,0
2753,2,25403,1
2753,3,25398,0
2753,4,25401,0
2753,5,25397,0
2753,6,25400,0
2753,7,25394,0
2753,8,25396,0
2753,9,25402,0
2753,10,25399,0
2754,1,25405,0
2754,2,25409,0
2754,3,25404,0
2754,4,25407,0
2754,5,25408,0
2754,6,25410,0
2754,7,25406,0
2771,1,25570,0
2771,2,25567,0
2771,3,25571,1
2771,4,25566,0
2771,5,25564,0
2771,6,25569,0
2771,7,25565,0
2771,8,25568,0
2771,9,25562,0
2771,10,25563,0
2775,1,25602,1
2775,2,25604,0
2775,3,25606,0
2775,4,25603,0
2775,5,25608,0
2775,6,25601,1
2775,7,25607,0
2775,8,25605,0
2775,9,25600,0
2775,10,25599,0
2789,1,25737,0
2789,2,25739,0
2789,3,25744,0
2789,4,25741,0
2789,5,25742,0
2789,6,25740,0
2789,7,25745,0
2789,8,25738,0
2789,9,25743,0
2789,10,25736,0
2791,1,25757,0
2791,2,25760,0
2791,3,25765,0
2791,4,25756,0
2791,5,25758,0
2791,6,25762,0
2791,7,25759,0
2791,8,25761,0
2791,9,25763,0
2791,10,25764,0
2795,1,25795,1
2795,2,25801,0
2795,3,25794,0
2795,4,25802,0
2795,5,25800,0
2795,6,25798,0
2795,7,25799,0
2795,8,25793,0
2795,9,25796,0
2795,10,25797,0
2797,1,25815,0
2797,2,25811,0
2797,3,25816,0
2797,4,25813,0
2797,5,25812,0
2797,6,25814,0
2797,7,25810,0
2807,1,25901,0
2807,2,25896,0
2807,3,25895,0
2807,4,25898,0
2807,5,25897,0
2807,6,25899,0
2807,7,25900,0
2808,1,25911,1
2808,2,25910,0
2808,3,25904,0
2808,4,25906,0
2808,5,25907,0
2808,6,25909,0
2808,7,25905,0
2808,8,25908,1
2808,9,25902,0
2808,10,25903,0
2815,1,25974,1
2815,2,25968,0
2815,3,25969,1
2815,4,25971,0
2815,5,25967,0
2815,6,25970,0
2815,7,25972,0
2815,8,25973,0
2815,9,25975,0
2815,10,25966,0
2825,1,26069,1
2825,2,26064,0
2825,3,26072,1
2825,4,26068,0
2825,5,26070,0
2825,6,26066,0
2825,7,26067,0
2825,8,26063,0
2825,9,26065,0
2825,10,26071,0
2832,1,26130,0
2832,2,26122,0
2832,3,26123,0
2832,4,26125,1
2832,5,26124,0
2832,6,26127,0
2832,7,26128,0
2832,8,26121,0
2832,9,26129,0
2832,10,26126,0
2836,1,26165,0
2836,2,26162,0
2836,3,26166,0
2836,4,26161,0
2836,5,26167,0
2836,6,26163,0
2836,7,26164,0
2838,1,26175,0
2838,2,26176,1
2838,3,26183,0
2838,4,26177,0
2838,5,26182,0
2838,6,26178,0
2838,7,26180,0
2838,8,26184,0
2838,9,26179,0
2838,10,26181,0
2839,1,26186,0
2839,2,26191,0
2839,3,26185,0
2839,4,26187,0
2839,5,26190,0
2839,6,26189,0
2839,7,26188,0
2840,1,26195,0
2840,2,26198,0
2840,3,26192,0
2840,4,26194,0
2840,5,26197,0
2840,6,26196,0
2840,7,26193,0
2845,1,26243,1
2845,2,26239,1
2845,3,26244,0
2845,4,26241,0
2845,5,26245,0
2845,6,26247,1
2845,7,26242,0
2845,8,26246,0
2845,9,26240,0
2845,10,26248,0
2846,1,26256,0
2846,2,26255,1
2846,3,26258,0
2846,4,26250,0
2846,5,26251,0
2846,6,26257,1
2846,7,26249,0
2846,8,26252,0
2846,9,26254,0
2846,10,26253,0
2850,1,26295,1
2850,2,26289,1
2850,3,26298,0
2850,4,26296,0
2850,5,26293,0
2850,6,26297,1
2850,7,26294,0
2850,8,26291,0
2850,9,26290,1
2850,10,26292,0
2858,1,26370,1
2858,2,26364,0
2858,3,26365,0
2858,4,26363,0
2858,5,26372,0
2858,6,26371,0
2858,7,26369,0
2858,8,26366,0
2858,9,26367,0
2858,10,26368,0
2862,1,26401,1
2862,2,26407,0
2862,3,26400,1
2862,4,26402,0
2862,5,26405,0
2862,6,26409,0
2862,7,26408,0
2862,8,26404,0
2862,9,26403,0
2862,10,26406,0
2866,1,26437,0
2866,2,26435,0
2866,3,26434,0
2866,4,26436,0
2866,5,26438,0
2866,6,26439,0
2866,7,26440,0
2872,1,26490,1
2872,2,26495,0
2872,3,26489,0
2872,4,26492,0
2872,5,26496,0
2872,6,26491,0
2872,7,26488,0
2872,8,26494,0
2872,9,26493,0
2872,10,26497,0
2875,1,26523,0
2875,2,26517,0
2875,3,26520,0
2875,4,26515,0
2875,5,26516,0
2875,6,26518,0
2875,7,26522,0
2875,8,26524,0
2875,9,26519,0
2875,10,26521,0
2900,1,26736,1
2900,2,26737,0
2900,3,26739,0
2900,4,26742,0
2900,5,26735,0
2900,6,26740,0
2900,7,26738,0
2900,8,26743,0
2900,9,26744,0
2900,10,26741,0
2909,1,26816,1
2909,2,26814,1
2909,3,26821,0
2909,4,26815,0
2909,5,26818,0
2909,6,26817,0
2909,7,26819,0
2909,8,26813,0
2909,9,26822,0
2909,10,26820,0
2933,1,27048,1
2933,2,27043,1
2933,3,27044,0
2933,4,27047,0
2933,5,27046,0
2933,6,27045,1
2933,7,27041,0
2933,8,27042,0
2933,9,27050,0
2933,10,27049,0
2940,1,27113,1
2940,2,27109,0
2940,3,27111,0
2940,4,27108,0
2940,5,27116,1
2940,6,27112,1
2940,7,27115,0
2940,8,27110,0
2940,9,27114,0
2940,10,27117,0
2946,1,27172,0
2946,2,27170,0
2946,3,27165,0
2946,4,27167,0
2946,5,27173,0
2946,6,27171,0
2946,7,27169,0
2946,8,27168,0
2946,9,27174,0
2946,10,27166,0
2957,1,27273,0
2957,2,27272,0
2957,3,27278,0
2957,4,27280,0
2957,5,27279,0
2957,6,27275,0
2957,7,27281,0
2957,8,27277,0
2957,9,27274,0
2957,10,27276,0
2986,1,27540,1
2986,2,27539,0
2986,3,27541,0
2986,4,27542,0
2986,5,27543,0
2986,6,27545,0
2986,7,27547,0
2986,8,27544,0
2986,9,27546,0
2986,10,27538,0
2989,1,27572,1
2989,2,27570,0
2989,3,27573,0
2989,4,27571,0
2989,5,27574,0
2989,6,27568,0
2989,7,27569,0
2993,1,27611,1
2993,2,27605,0
2993,3,27606,0
2993,4,27614,1
2993,5,27608,0
2993,6,27607,0
2993,7,27610,0
2993,8,27612,0
2993,9,27613,0
2993,10,27609,0
3001,1,27676,0
3001,2,27679,0
3001,3,27678,0
3001,4,27674,0
3001,5,27677,0
3001,6,27673,0
3001,7,27675,0
3005,1,27707,1
3005,2,27704,0
3005,3,27711,0
3005,4,27710,0
3005,5,27713,0
3005,6,27706,0
3005,7,27705,0
3005,8,27708,0
3005,9,27709,0
3005,10,27712,0
3006,1,27719,0
3006,2,27720,1
3006,3,27714,0
3006,4,27718,0
3006,5,27716,1
3006,6,27717,0
3006,7,27715,0
3018,1,27833,0
3018,2,27834,0
3018,3,27831,0
3018,4,27830,0
3018,5,27832,0
3018,6,27829,0
3018,7,27828,0
3023,1,27881,1
3023,2,27878,1
3023,3,27880,0
3023,4,27877,0
3023,5,27875,0
3023,6,27876,0
3023,7,27873,1
3023,8,27879,0
3023,9,27872,0
3023,10,27874,0
3042,1,28055,0
3042,2,28056,0
3042,3,28047,0
3042,4,28054,0
3042,5,28052,0
3042,6,28048,0
3042,7,28049,0
3042,8,28050,1
3042,9,28051,0
3042,10,28053,0
3063,1,28261,0
3063,2,28262,0
3063,3,28258,0
3063,4,28259,0
3063,5,28257,0
3063,6,28263,0
3063,7,28254,0
3063,8,28256,0
3063,9,28255,0
3063,10,28260,0
3081,1,28431,1
3081,2,28429,0
3081,3,28430,0
3081,4,28422,0
3081,5,28428,1
3081,6,28423,0
3081,7,28425,0
3081,8,28426,0
3081,9,28424,0
3081,10,28427,0
3084,1,28454,1
3084,2,28457,0
3084,3,28461,0
3084,4,28459,0
3084,5,28452,0
3084,6,28455,1
3084,7,28458,0
3084,8,28453,0
3084,9,28460,0
3084,10,28456,0
3085,1,28470,0
3085,2,28465,0
3085,3,28463,0
3085,4,28471,0
3085,5,28468,0
3085,6,28464,0
3085,7,28467,0
3085,8,28462,0
3085,9,28466,0
3085,10,28469,0
3160,1,29142,0
3160,2,29138,0
3160,3,29140,0
3160,4,29137,1
3160,5,29134,0
3160,6,29135,0
3160,7,29139,0
3160,8,29136,0
3160,9,29141,0
3160,10,29143,0
3175,1,29282,0
3175,2,29281,0
3175,3,29287,0
3175,4,29284,0
3175,5,29286,1
3175,6,29283,0
3175,7,29285,0
3177,1,29301,0
3177,2,29298,1
3177,3,29304,0
3177,4,29299,0
3177,5,29296,1
3177,6,29300,0
3177,7,29302,0
3177,8,29303,0
3177,9,29295,0
