query_id,serp_rank,doc_id,clicked
1660,2,15330,0
1660,3,15331,0
1660,4,15328,0
1660,5,15327,0
1660,6,15326,0
1660,7,15325,0
1680,1,15515,1
1680,2,15517,1
1680,3,15520,0
1680,4,15516,0
1680,5,15514,0
1680,6,15521,1
1680,7,15522,0
1680,8,15513,0
1680,9,15518,1
1680,10,15519,0
1686,1,15578,0
1686,2,15579,0
1686,3,15575,0
1686,4,15574,0
1686,5,15576,0
1686,6,15577,0
1686,7,15573,0
1689,1,15605,1
1689,2,15609,0
1689,3,15606,1
1689,4,15603,0
1689,5,15600,0
1689,6,15608,0
1689,7,15607,0
1689,8,15604,0
1689,9,15601,0
1689,10,15602,0
1759,1,16257,1
1759,2,16258,1
1759,3,16252,0
1759,4,16260,0
1759,5,16255,0
1759,6,16261,0
1759,7,16259,0
1759,8,16253,0
1759,9,16256,0
1759,10,16254,0
1764,1,16311,0
1764,2,16303,0
1764,3,16310,0
1764,4,16307,0
1764,5,16306,0
1764,6,16304,0
1764,7,16302,0
1764,8,16308,0
1764,9,16305,0
1764,10,16309,0
1766,1,16331,1
1766,2,16329,0
1766,3,16324,0
1766,4,16328,0
1766,5,16330,0
1766,6,16326,0
1766,7,16322,0
1766,8,16323,0
1766,9,16327,0
1766,10,16325,0
1783,1,16490,1
1783,2,16495,0
1783,3,16494,0
1783,4,16487,0
1783,5,16486,0
1783,6,16491,0
1783,7,16488,0
1783,8,16493,0
1783,9,16489,0
1783,10,16492,0
1787,1,16525,1
1787,2,16532,1
1787,3,16523,0
1787,4,16529,0
1787,5,16524,0
1787,6,16527,0
1787,7,16531,0
1787,8,16530,0
1787,9,16526,1
1787,10,16528,0
1796,1,16610,1
1796,2,16604,0
1796,3,16605,0
1796,4,16612,1
1796,5,16608,0
1796,6,16613,0
1796,7,16607,0
1796,8,16606,0
1796,9,16611,0
1796,10,16609,0
1818,1,16816,0
1818,2,16813,0
1818,3,16817,0
1818,4,16815,0
1818,5,16814,0
1818,6,16820,0
1818,7,16812,0
1818,8,16818,0
1818,9,16819,0
1818,10,16821,0
1821,1,16840,1
1821,2,16844,1
1821,3,16843,0
1821,4,16839,0
1821,5,16848,0
1821,6,16846,0
1821,7,16845,0
1821,8,16847,0
1821,9,16842,0
1821,10,16841,0
1826,1,16884,1
1826,2,16888,0
1826,3,16890,0
1826,4,16883,0
1826,5,16891,0
1826,6,16885,0
1826,7,16889,0
1826,8,16886,0
1826,9,16892,0
1826,10,16887,0
1827,1,16896,1
1827,2,16893,0
1827,3,16894,0
1827,4,16899,0
1827,5,16895,0
1827,6,16900,0
1827,7,16898,0
1827,8,16897,0
1827,9,16901,0
1827,10,16902,0
1829,1,16917,1
1829,2,16913,0
1829,3,16918,0
1829,4,16915,0
1829,5,16921,0
1829,6,16919,0
1829,7,16914,0
1829,8,16916,0
1829,9,16922,0
1829,10,16920,0
1833,1,16956,0
1833,2,16953,0
1833,3,16955,0
1833,4,16954,0
1833,5,16957,0
1833,6,16958,0
1833,7,16959,0
1833,8,16961,0
1833,9,16960,0
1833,10,16962,0
1835,1,16973,1
1835,2,16977,0
1835,3,16976,0
1835,4,16982,0
1835,5,16974,0
1835,6,16981,0
1835,7,16975,0
1835,8,16980,0
1835,9,16978,0
1835,10,16979,0
1842,1,17043,1
1842,2,17047,0
1842,3,17041,0
1842,4,17045,0
1842,5,17048,1
1842,6,17044,0
1842,7,17049,0
1842,8,17040,0
1842,9,17042,0
1842,10,17046,1
1845,1,17073,0
1845,2,17071,0
1845,3,17070,0
1845,4,17075,0
1845,5,17069,0
1845,6,17076,0
1845,7,17068,0
1845,8,17072,0
1845,9,17074,0
1845,10,17067,0
1861,1,17215,0
1861,2,17212,0
1861,3,17213,0
1861,4,17221,0
1861,5,17220,0
1861,6,17216,0
1861,7,17218,0
1861,8,17219,0
1861,9,17214,0
1861,10,17217,0
1862,1,17231,1
1862,2,17229,0
1862,3,17227,0
1862,4,17223,0
1862,5,17222,0
1862,6,17226,0
1862,7,17230,0
1862,8,17228,0
1862,9,17225,0
1862,10,17224,0
1874,1,17344,1
1874,2,17346,0
1874,3,17345,0
1874,4,17343,0
1874,5,17340,0
1874,6,17341,1
1874,7,17348,0
1874,8,17342,0
1874,9,17339,0
1874,10,17347,0
1891,1,17497,0
1891,2,17503,0
1891,3,17498,0
1891,4,17499,0
1891,5,17501,0
1891,6,17502,1
1891,7,17500,0
1895,1,17538,0
1895,2,17537,0
1895,3,17541,0
1895,4,17534,0
1895,5,17540,0
1895,6,17536,0
1895,7,17535,0
1895,8,17543,0
1895,9,17539,0
1895,10,17542,0
1900,1,17583,1
1900,2,17586,0
1900,3,17584,0
1900,4,17587,0
1900,5,17582,0
1900,6,17589,0
1900,7,17590,0
1900,8,17585,0
1900,9,17581,0
1900,10,17588,0
1902,1,17606,1
1902,2,17605,0
1902,3,17604,0
1902,4,17602,0
1902,5,17603,0
1902,6,17601,0
1902,7,17607,1
1902,8,17598,0
1902,9,17599,0
1902,10,17600,1
1904,1,17622,0
1904,2,17623,0
1904,3,17618,0
1904,4,17621,1
1904,5,17616,0
1904,6,17620,0
1904,7,17624,0
1904,8,17615,0
1904,9,17617,0
1904,10,17619,0
1909,1,17668,0
1909,2,17666,0
1909,3,17659,0
1909,4,17665,0
1909,5,17663,0
1909,6,17660,0
1909,7,17661,0
1909,8,17664,0
1909,9,17662,0
1909,10,17667,0
1916,1,17728,1
1916,2,17729,0
1916,3,17732,0
1916,4,17726,0
1916,5,17724,0
1916,6,17723,0
1916,7,17727,0
1916,8,17731,0
1916,9,17730,0
1916,10,17725,0
1937,1,17916,1
1937,2,17923,0
1937,3,17917,1
1937,4,17919,0
1937,5,17915,0
1937,6,17922,0
1937,7,17924,0
1937,8,17921,0
1937,9,17918,0
1937,10,17920,0
1940,1,17942,0
1940,2,17947,0
1940,3,17951,0
1940,4,17948,0
1940,5,17945,0
1940,6,17944,0
1940,7,17943,0
1940,8,17949,0
1940,9,17946,0
1940,10,17950,0
1943,1,17977,0
1943,2,17974,1
1943,3,17972,0
1943,4,17973,0
1943,5,17975,0
1943,6,17976,0
1943,7,17978,0
1965,1,18182,1
1965,2,18180,0
1965,3,18178,0
1965,4,18179,0
1965,5,18177,0
1965,6,18176,0
1965,7,18183,0
1965,8,18181,0
1965,9,18174,0
1965,10,18175,0
1969,1,18215,1
1969,2,18222,1
1969,3,18219,0
1969,4,18216,0
1969,5,18217,0
1969,6,18214,0
1969,7,18218,0
1969,8,18223,0
1969,9,18221,0
1969,10,18220,0
1978,1,18293,0
1978,2,18299,0
1978,3,18297,1
1978,4,18300,0
1978,5,18301,0
1978,6,18292,0
1978,7,18298,0
1978,8,18295,0
1978,9,18296,0
1978,10,18294,0
1989,1,18394,0
1989,2,18396,0
1989,3,18398,0
1989,4,18393,1
1989,5,18400,0
1989,6,18395,0
1989,7,18397,0
1989,8,18402,1
1989,9,18401,0
1989,10,18399,0
1990,1,18407,1
1990,2,18408,1
1990,3,18410,0
1990,4,18409,0
1990,5,18412,0
1990,6,18405,0
1990,7,18406,0
1990,8,18411,0
1990,9,18404,0
1990,10,18403,0
2004,1,18533,0
2004,2,18536,0
2004,3,18537,0
2004,4,18535,0
2004,5,18531,1
2004,6,18534,0
2004,7,18532,0
2014,1,18632,1
2014,2,18631,0
2014,3,18629,0
2014,4,18628,0
2014,5,18636,0
2014,6,18635,0
2014,7,18634,1
2014,8,18630,0
2014,9,18637,0
2014,10,18633,0
2022,1,18707,0
2022,2,18705,0
2022,3,18711,0
2022,4,18708,0
2022,5,18709,0
2022,6,18706,0
2022,7,18710,0
2042,1,18890,0
2042,2,18895,0
2042,3,18893,0
2042,4,18887,0
2042,5,18892,0
2042,6,18888,0
2042,7,18891,0
2042,8,18896,0
2042,9,18889,0
2042,10,18894,0
2044,1,18909,0
2044,2,18913,0
2044,3,18911,0
2044,4,18908,0
2044,5,18912,0
2044,6,18907,0
2044,7,18910,0
2049,1,18953,0
2049,2,18957,0
2049,3,18952,0
2049,4,18956,0
2049,5,18951,0
2049,6,18954,0
2049,7,18955,0
2051,1,18972,1
2051,2,18966,0
2051,3,18970,0
2051,4,18974,0
2051,5,18971,0
2051,6,18965,0
2051,7,18969,0
2051,8,18967,1
2051,9,18973,0
2051,10,18968,0
2057,1,19025,0
2057,2,19019,1
2057,3,19023,0
2057,4,19022,1
2057,5,19024,1
2057,6,19021,0
2057,7,19020,0
2072,1,19167,1
2072,2,19160,0
2072,3,19161,0
2072,4,19169,0
2072,5,19164,0
2072,6,19166,0
2072,7,19165,0
2072,8,19168,0
2072,9,19162,0
2072,10,19163,0
2080,1,19240,0
2080,2,19238,0
2080,3,19245,0
2080,4,19246,0
2080,5,19241,0
2080,6,19243,0
2080,7,19237,0
2080,8,19244,0
2080,9,19242,0
2080,10,19239,0
2081,1,19251,0
2081,2,19248,0
2081,3,19253,0
2081,4,19249,0
2081,5,19250,0
2081,6,19252,0
2081,7,19247,0
2085,1,19287,0
2085,2,19290,0
2085,3,19289,1
2085,4,19288,0
2085,5,19282,0
2085,6,19281,0
2085,7,19284,0
2085,8,19285,0
2085,9,19286,0
2085,10,19283,0
2087,1,19298,0
2087,2,19301,0
2087,3,19300,0
2087,4,19302,0
2087,5,19304,0
2087,6,19303,0
2087,7,19299,0
2097,1,19391,0
2097,2,19394,1
2097,3,19395,0
2097,4,19386,0
2097,5,19393,0
2097,6,19392,0
2097,7,19387,1
2097,8,19390,0
2097,9,19388,0
2097,10,19389,0
2118,1,19582,0
2118,2,19580,0
2118,3,19584,0
2118,4,19579,0
2118,5,19583,0
2118,6,19581,0
2118,7,19578,0
2123,1,19623,1
2123,2,19622,1
2123,3,19626,0
2123,4,19624,0
2123,5,19629,0
2123,6,19628,0
2123,7,19631,0
2123,8,19627,0
2123,9,19630,0
2123,10,19625,0
2127,1,19666,1
2127,2,19663,0
2127,3,19662,0
2127,4,19670,1
2127,5,19668,0
2127,6,19669,0
2127,7,19667,0
2127,8,19671,0
2127,9,19664,0
2127,10,19665,0
2129,1,19686,1
2129,2,19691,0
2129,3,19689,0
2129,4,19690,0
2129,5,19687,0
2129,6,19682,0
2129,7,19685,0
2129,8,19683,0
2129,9,19684,0
2129,10,19688,0
2139,1,19778,0
2139,2,19770,0
2139,3,19779,0
2139,4,19772,0
2139,5,19777,0
2139,6,19776,0
2139,7,19773,0
2139,8,19775,0
2139,9,19774,0
2139,10,19771,0
2144,1,19822,0
2144,2,19818,0
2144,3,19821,1
2144,4,19819,1
2144,5,19820,0
2144,6,19823,1
2144,7,19817,0
2157,1,19936,1
2157,2,19933,0
2157,3,19930,0
2157,4,19931,0
2157,5,19929,0
2157,6,19938,0
2157,7,19932,0
2157,8,19937,0
2157,9,19935,1
2157,10,19934,0
2161,1,19976,1
2161,2,19972,0
2161,3,19978,0
2161,4,19971,0
2161,5,19975,0
2161,6,19977,1
2161,7,19969,0
2161,8,19973,0
2161,9,19974,0
2161,10,19970,0
2182,1,20164,1
2182,2,20163,0
2182,3,20158,0
2182,4,20165,1
2182,5,20160,0
2182,6,20159,0
2182,7,20161,0
2182,8,20166,0
2182,9,20162,0
2182,10,20167,0
2209,1,20415,0
2209,2,20411,0
2209,3,20414,0
2209,4,20416,0
2209,5,20413,0
2209,6,20410,0
2209,7,20412,0
2223,1,20547,1
2223,2,20545,0
2223,3,20540,0
2223,4,20543,0
2223,5,20542,0
2223,6,20546,0
2223,7,20538,0
2223,8,20544,0
2223,9,20541,0
2223,10,20539,0
2229,1,20597,0
2229,2,20599,1
2229,3,20601,0
2229,4,20600,0
2229,5,20595,0
2229,6,20602,0
2229,7,20598,0
2229,8,20603,0
2229,9,20604,0
2229,10,20596,0
2255,1,20831,1
2255,2,20838,0
2255,3,20833,0
2255,4,20839,0
2255,5,20837,1
2255,6,20836,0
2255,7,20835,0
2255,8,20840,0
2255,9,20834,0
2255,10,20832,0
2266,1,20941,0
2266,2,20937,0
2266,3,20939,0
2266,4,20943,0
2266,5,20940,0
2266,6,20938,0
2266,7,20944,0
2266,8,20935,0
2266,9,20936,0
2266,10,20942,0
2268,1,20958,1
2268,2,20961,0
2268,3,20956,0
2268,4,20960,0
2268,5,20954,0
2268,6,20953,0
2268,7,20955,0
2268,8,20952,0
2268,9,20957,0
2268,10,20959,0
2275,1,21022,0
2275,2,21024,0
2275,3,21020,0
2275,4,21021,0
2275,5,21019,0
2275,6,21025,0
2275,7,21023,0
2288,1,21144,0
2288,2,21148,1
2288,3,21142,0
2288,4,21140,0
2288,5,21149,0
2288,6,21146,0
2288,7,21143,0
2288,8,21141,0
2288,9,21145,0
2288,10,21147,0
2290,1,21162,0
2290,2,21167,1
2290,3,21169,0
2290,4,21168,0
2290,5,21163,0
2290,6,21164,0
2290,7,21160,0
2290,8,21165,1
2290,9,21161,0
2290,10,21166,0
2297,1,21232,0
2297,2,21227,0
2297,3,21231,0
2297,4,21233,0
2297,5,21228,0
2297,6,21229,0
2297,7,21230,0
2311,1,21360,0
2311,2,21353,0
2311,3,21358,0
2311,4,21355,0
2311,5,21359,1
2311,6,21352,0
2311,7,21356,0
2311,8,21361,0
2311,9,21354,0
2311,10,21357,0
2312,1,21362,1
2312,2,21371,1
2312,3,21369,0
2312,4,21363,0
2312,5,21367,0
2312,6,21366,0
2312,7,21368,0
2312,8,21370,0
2312,9,21365,0
2312,10,21364,0
2338,1,21596,1
2338,2,21590,0
2338,3,21593,0
2338,4,21592,0
2338,5,21598,0
2338,6,21595,0
2338,7,21597,0
2338,8,21589,0
2338,9,21594,0
2338,10,21591,1
2339,1,21605,0
2339,2,21606,0
2339,3,21599,0
2339,4,21603,0
2339,5,21607,1
2339,6,21602,0
2339,7,21600,1
2339,8,21604,0
2339,9,21608,0
2339,10,21601,0
2348,1,21686,1
2348,2,21688,0
2348,3,21691,0
2348,4,21687,0
2348,5,21693,0
2348,6,21695,0
2348,7,21689,0
2348,8,21690,0
2348,9,21692,0
2348,10,21694,0
2393,1,22098,1
2393,2,22100,0
2393,3,22099,0
2393,4,22095,0
2393,5,22094,0
2393,6,22097,0
2393,7,22092,0
2393,8,22091,0
2393,9,22096,0
2393,10,22093,0
2407,1,22220,0
2407,2,22222,0
2407,3,22221,0
2407,4,22219,0
2407,5,22217,1
2407,6,22218,0
2407,7,22216,0
2408,1,22227,1
2408,2,22224,0
2408,3,22226,0
2408,4,22229,0
2408,5,22231,0
2408,6,22228,0
2408,7,22223,0
2408,8,22225,0
2408,9,22230,0
2408,10,22232,0
2414,1,22283,0
2414,2,22281,1
2414,3,22280,0
2414,4,22289,1
2414,5,22288,0
2414,6,22287,0
2414,7,22282,0
2414,8,22284,0
2414,9,22285,0
2414,10,22286,0
2416,1,22307,1
2416,2,22302,1
2416,3,22303,0
2416,4,22305,0
2416,5,22301,0
2416,6,22306,0
2416,7,22309,0
2416,8,22300,0
2416,9,22308,0
2416,10,22304,0
2462,1,22711,0
2462,2,22713,0
2462,3,22715,0
2462,4,22709,1
2462,5,22714,0
2462,6,22712,0
2462,7,22710,0
2464,1,22733,0
2464,2,22732,0
2464,3,22735,0
2464,4,22728,0
2464,5,22730,0
2464,6,22729,0
2464,7,22734,0
2464,8,22727,0
2464,9,22731,0
2464,10,22726,0
2473,1,22808,0
2473,2,22809,0
2473,3,22813,0
2473,4,22812,0
2473,5,22811,0
2473,6,22807,0
2473,7,22810,0
2485,1,22921,1
2485,2,22916,0
2485,3,22924,0
2485,4,22922,0
2485,5,22917,0
2485,6,22919,0
2485,7,22920,0
2485,8,22923,1
2485,9,22918,0
2485,10,22915,0
2486,1,22927,0
2486,2,22929,0
2486,3,22933,0
2486,4,22925,0
2486,5,22930,0
2486,6,22928,0
2486,7,22931,0
2486,8,22926,1
2486,9,22934,1
2486,10,22932,0
2489,1,22956,1
2489,2,22952,0
2489,3,22954,0
2489,4,22959,0
2489,5,22955,0
2489,6,22957,0
2489,7,22961,0
2489,8,22960,0
2489,9,22953,0
2489,10,22958,0
2507,1,23126,1
2507,2,23122,0
2507,3,23128,0
2507,4,23125,0
2507,5,23120,0
2507,6,23121,0
2507,7,23123,1
2507,8,23129,0
2507,9,23127,0
2507,10,23124,0
2515,1,23199,0
2515,2,23202,0
2515,3,23194,0
2515,4,23201,0
2515,5,23196,0
2515,6,23195,0
2515,7,23200,0
2515,8,23198,0
2515,9,23197,0
2515,10,23203,0
2524,1,23281,0
2524,2,23284,1
2524,3,23283,0
2524,4,23286,0
2524,5,23278,0
2524,6,23287,0
2524,7,23279,0
2524,8,23280,1
2524,9,23282,0
2524,10,23285,0
2530,1,23335,1
2530,2,23344,0
2530,3,23342,0
2530,4,23337,0
2530,5,23341,0
2530,6,23338,0
2530,7,23340,0
2530,8,23339,0
2530,9,23336,0
2530,10,23343,0
2537,1,23406,0
2537,2,23408,0
2537,3,23405,0
2537,4,23402,0
2537,5,23409,0
2537,6,23403,0
2537,7,23407,0
2537,8,23404,0
2537,9,23410,0
2537,10,23411,0
2538,1,23415,0
2538,2,23414,0
2538,3,23416,0
2538,4,23412,0
2538,5,23418,0
2538,6,23419,1
2538,7,23421,0
2538,8,23413,0
2538,9,23417,0
2538,10,23420,0
2544,1,23474,1
2544,2,23476,0
2544,3,23478,1
2544,4,23469,0
2544,5,23477,1
2544,6,23470,0
2544,7,23475,0
2544,8,23472,0
2544,9,23473,0
2544,10,23471,0
2549,1,23522,0
2549,2,23520,0
2549,3,23518,0
2549,4,23517,0
2549,5,23516,0
2549,6,23524,1
2549,7,23525,0
2549,8,23523,0
2549,9,23519,0
2549,10,23521,0
2566,1,23679,0
2566,2,23675,0
2566,3,23680,0
2566,4,23676,0
2566,5,23677,0
2566,6,23678,0
2566,7,23674,0
2566,8,23682,0
2566,9,23681,0
2566,10,23683,0
2572,1,23731,0
2572,2,23728,0
2572,3,23726,0
2572,4,23730,0
2572,5,23729,0
2572,6,23727,1
2572,7,23725,0
2592,1,23916,1
2592,2,23907,0
2592,3,23915,1
2592,4,23909,0
2592,5,23913,0
2592,6,23910,0
2592,7,23912,0
2592,8,23914,0
2592,9,23908,0
2592,10,23911,0
2598,1,23970,0
2598,2,23973,0
2598,3,23971,0
2598,4,23969,0
2598,5,23972,0
2598,6,23968,0
2598,7,23967,0
2617,1,24148,0
2617,2,24151,0
2617,3,24155,0
2617,4,24156,0
2617,5,24154,0
2617,6,24153,0
2617,7,24149,0
2617,8,24150,1
2617,9,24157,0
2617,10,24152,0
2625,1,24228,0
2625,2,24231,0
2625,3,24229,0
2625,4,24227,0
2625,5,24225,0
2625,6,24230,0
2625,7,24226,0
2643,1,24383,0
2643,2,24384,0
2643,3,24378,1
2643,4,24381,0
2643,5,24380,0
2643,6,24379,0
2643,7,24382,0
2656,1,24499,0
2656,2,24498,0
2656,3,24501,0
2656,4,24497,0
2656,5,24502,0
2656,6,24496,0
2656,7,24500,0
2657,1,24506,1
2657,2,24510,0
2657,3,24504,1
2657,4,24505,0
2657,5,24503,0
2657,6,24511,0
2657,7,24512,0
2657,8,24508,1
2657,9,24509,0
2657,10,24507,0
2672,1,24651,0
2672,2,24659,0
2672,3,24653,0
2672,4,24658,0
2672,5,24652,0
2672,6,24657,0
2672,7,24656,0
2672,8,24654,0
2672,9,24650,0
2672,10,24655,0
2677,1,24700,0
2677,2,24706,0
2677,3,24702,0
2677,4,24701,0
2677,5,24703,0
2677,6,24705,0
2677,7,24704,0
2678,1,24715,1
2678,2,24713,0
2678,3,24716,0
2678,4,24711,0
2678,5,24708,0
2678,6,24709,0
2678,7,24707,0
2678,8,24710,0
2678,9,24714,0
2678,10,24712,0
2679,1,24723,1
2679,2,24721,0
2679,3,24724,0
2679,4,24720,0
2679,5,24722,0
2679,6,24726,0
2679,7,24725,1
2679,8,24718,0
2679,9,24719,0
2679,10,24717,0
2692,1,24843,1
2692,2,24839,0
2692,3,24841,0
2692,4,24838,0
2692,5,24847,1
2692,6,24844,0
2692,7,24840,0
2692,8,24846,0
2692,9,24845,0
2692,10,24842,0
2694,1,24862,0
2694,2,24859,0
2694,3,24865,0
2694,4,24863,0
2694,5,24864,0
2694,6,24860,0
2694,7,24866,0
2694,8,24858,0
2694,9,24861,0
2694,10,24867,0
2699,1,24901,0
2699,2,24908,0
2699,3,24899,0
2699,4,24907,0
2699,5,24905,0
2699,6,24900,1
2699,7,24904,0
2699,8,24902,0
2699,9,24906,1
2699,10,24903,0
2715,1,25055,1
2715,2,25052,1
2715,3,25048,1
2715,4,25047,0
2715,5,25051,0
2715,6,25050,0
2715,7,25054,0
2715,8,25056,0
2715,9,25053,0
2715,10,25049,0
2717,1,25069,0
2717,2,25068,0
2717,3,25065,0
2717,4,25070,0
2717,5,25066,0
2717,6,25067,0
2717,7,25064,0
2727,1,25156,0
2727,2,25157,0
2727,3,25158,0
2727,4,25153,0
2727,5,25155,0
2727,6,25152,0
2727,7,25154,0
2732,1,25194,1
2732,2,25200,1
2732,3,25193,0
2732,4,25197,0
2732,5,25198,1
2732,6,25196,0
2732,7,25195,0
2732,8,25202,0
2732,9,25201,0
2732,10,25199,0
2741,1,25281,0
2741,2,25278,1
2741,3,25284,0
2741,4,25280,0
2741,5,25286,0
2741,6,25283,0
2741,7,25277,0
2741,8,25282,0
2741,9,25279,0
2741,10,25285,0
2752,1,25386,1
2752,2,25392,0
2752,3,25388,0
2752,4,25393,0
2752,5,25391,0
2752,6,25389,0
2752,7,25390,1
2752,8,25387,0
2752,9,25384,0
2752,10,25385,0
2772,1,25575,0
2772,2,25573,0
2772,3,25574,1
2772,4,25576,0
2772,5,25572,0
2772,6,25578,0
2772,7,25577,0
2773,1,25585,0
2773,2,25588,0
2773,3,25582,0
2773,4,25581,0
2773,5,25580,0
2773,6,25579,0
2773,7,25584,0
2773,8,25583,0
2773,9,25587,0
2773,10,25586,0
2780,1,25652,1
2780,2,25656,1
2780,3,25651,0
2780,4,25649,1
2780,5,25654,0
2780,6,25655,1
2780,7,25650,0
2780,8,25657,0
2780,9,25658,0
2780,10,25653,0
2799,1,25831,0
2799,2,25827,0
2799,3,25830,0
2799,4,25829,0
2799,5,25836,0
2799,6,25833,0
2799,7,25832,0
2799,8,25835,0
2799,9,25828,0
2799,10,25834,0
2801,1,25848,0
2801,2,25851,1
2801,3,25852,0
2801,4,25850,0
2801,5,25853,0
2801,6,25847,0
2801,7,25849,0
2805,1,25883,0
2805,2,25878,0
2805,3,25879,0
2805,4,25884,0
2805,5,25882,1
2805,6,25880,0
2805,7,25881,0
2813,1,25954,0
2813,2,25947,0
2813,3,25949,0
2813,4,25953,0
2813,5,25952,0
2813,6,25946,0
2813,7,25951,0
2813,8,25948,0
2813,9,25950,0
2813,10,25955,0
2826,1,26076,0
2826,2,26073,0
2826,3,26079,0
2826,4,26077,0
2826,5,26075,0
2826,6,26074,0
2826,7,26078,0
2829,1,26100,0
2829,2,26101,0
2829,3,26097,0
2829,4,26105,0
2829,5,26098,0
2829,6,26102,1
2829,7,26103,0
2829,8,26106,0
2829,9,26099,0
2829,10,26104,0
2830,1,26109,1
2830,2,26113,0
2830,3,26107,0
2830,4,26110,0
2830,5,26112,0
2830,6,26108,0
2830,7,26111,0
2883,1,26587,0
2883,2,26583,0
2883,3,26591,1
2883,4,26590,1
2883,5,26586,0
2883,6,26585,0
2883,7,26588,0
2883,8,26584,0
2883,9,26589,0
2883,10,26592,1
2887,1,26624,0
2887,2,26625,1
2887,3,26627,0
2887,4,26622,0
2887,5,26623,0
2887,6,26620,0
2887,7,26629,0
2887,8,26628,0
2887,9,26626,1
2887,10,26621,0
2897,1,26713,1
2897,2,26706,0
2897,3,26709,0
2897,4,26712,0
2897,5,26711,0
2897,6,26707,0
2897,7,26705,0
2897,8,26714,0
2897,9,26710,0
2897,10,26708,0
2921,1,26934,0
2921,2,26932,0
2921,3,26936,0
2921,4,26928,0
2921,5,26933,0
2921,6,26935,0
2921,7,26929,0
2921,8,26930,0
2921,9,26927,0
2921,10,26931,0
2923,1,26948,1
2923,2,26947,1
2923,3,26955,1
2923,4,26953,0
2923,5,26951,0
2923,6,26954,0
2923,7,26952,0
2923,8,26949,0
2923,9,26950,0
2923,10,26956,1
2931,1,27030,1
2931,2,27021,0
2931,3,27026,0
2931,4,27024,0
2931,5,27028,0
2931,6,27023,0
2931,7,27022,0
2931,8,27029,0
2931,9,27027,0
2931,10,27025,0
2941,1,27123,1
2941,2,27126,0
2941,3,27125,1
2941,4,27127,0
2941,5,27124,0
2941,6,27118,0
2941,7,27122,1
2941,8,27119,0
2941,9,27120,0
2941,10,27121,0
2947,1,27178,1
2947,2,27177,0
2947,3,27179,0
2947,4,27182,0
2947,5,27180,0
2947,6,27176,0
2947,7,27184,0
2947,8,27183,0
2947,9,27175,0
2947,10,27181,0
2953,1,27235,1
2953,2,27241,0
2953,3,27238,0
2953,4,27237,0
2953,5,27242,0
2953,6,27244,0
2953,7,27239,0
2953,8,27240,0
2953,9,27236,0
2953,10,27243,0
2955,1,27257,1
2955,2,27262,0
2955,3,27256,0
2955,4,27258,0
2955,5,27261,0
2955,6,27259,0
2955,7,27260,0
2955,8,27255,1
2955,9,27264,0
2955,10,27263,0
2960,1,27309,0
2960,2,27307,0
2960,3,27306,0
2960,4,27308,0
2960,5,27304,0
2960,6,27302,0
2960,7,27310,0
2960,8,27303,0
2960,9,27305,0
2960,10,27311,0
2984,1,27527,1
2984,2,27522,0
2984,3,27524,0
2984,4,27519,0
2984,5,27525,0
2984,6,27526,1
2984,7,27518,0
2984,8,27523,0
2984,9,27520,0
2984,10,27521,0
2998,1,27654,0
2998,2,27655,0
2998,3,27652,0
2998,4,27651,0
2998,5,27650,0
2998,6,27649,1
2998,7,27653,0
3014,1,27796,0
3014,2,27795,0
3014,3,27789,0
3014,4,27788,0
3014,5,27797,0
3014,6,27794,1
3014,7,27790,0
3014,8,27793,0
3014,9,27791,0
3014,10,27792,0
3021,1,27852,1
3021,2,27853,1
3021,3,27859,0
3021,4,27856,1
3021,5,27861,0
3021,6,27857,0
3021,7,27860,0
3021,8,27854,0
3021,9,27858,0
3021,10,27855,0
3022,1,27870,1
3022,2,27863,1
3022,3,27862,0
3022,4,27869,0
3022,5,27867,0
3022,6,27865,0
3022,7,27864,1
3022,8,27871,0
3022,9,27868,0
3022,10,27866,0
3025,1,27898,0
3025,2,27893,0
3025,3,27892,0
3025,4,27897,0
3025,5,27894,0
3025,6,27896,0
3025,7,27895,0
3029,1,27933,0
3029,2,27934,0
3029,3,27929,0
3029,4,27932,0
3029,5,27931,0
3029,6,27930,0
3029,7,27935,0
3030,1,27941,0
3030,2,27942,0
3030,3,27940,0
3030,4,27937,0
3030,5,27938,0
3030,6,27936,0
3030,7,27939,0
3033,1,27963,1
3033,2,27965,0
3033,3,27967,0
3033,4,27964,0
3033,5,27969,0
3033,6,27968,0
3033,7,27966,0
3038,1,28009,0
3038,2,28010,0
3038,3,28011,0
3038,4,28012,0
3038,5,28007,0
3038,6,28013,0
3038,7,28014,0
3038,8,28016,0
3038,9,28015,0
3038,10,28008,0
3054,1,28173,1
3054,2,28169,0
3054,3,28176,0
3054,4,28172,0
3054,5,28171,0
3054,6,28174,1
3054,7,28168,1
3054,8,28167,0
3054,9,28170,0
3054,10,28175,0
3055,1,28185,1
3055,2,28180,0
3055,3,28177,0
3055,4,28178,0
3055,5,28184,1
3055,6,28179,0
3055,7,28183,0
3055,8,28186,0
3055,9,28181,0
3055,10,28182,0
3072,1,28338,0
3072,2,28340,0
3072,3,28341,0
3072,4,28343,0
3072,5,28346,0
3072,6,28339,0
3072,7,28347,0
3072,8,28344,0
3072,9,28345,1
3072,10,28342,1
3074,1,28358,0
3074,2,28360,0
3074,3,28361,0
3074,4,28362,0
3074,5,28359,0
3074,6,28364,0
3074,7,28363,0
3096,1,28563,1
3096,2,28564,1
3096,3,28566,0
