query_id,serp_rank,doc_id,clicked
1559,4,14415,0
1559,5,14419,0
1559,6,14420,0
1559,7,14416,1
1559,8,14423,0
1559,9,14422,0
1559,10,14421,0
1564,1,14465,1
1564,2,14469,0
1564,3,14464,1
1564,4,14472,0
1564,5,14467,0
1564,6,14470,0
1564,7,14466,0
1564,8,14471,0
1564,9,14473,0
1564,10,14468,0
1592,1,14717,0
1592,2,14715,0
1592,3,14718,0
1592,4,14714,0
1592,5,14720,0
1592,6,14719,0
1592,7,14716,0
1593,1,14725,0
1593,2,14722,0
1593,3,14730,1
1593,4,14723,0
1593,5,14727,0
1593,6,14724,0
1593,7,14729,0
1593,8,14728,0
1593,9,14726,0
1593,10,14721,0
1595,1,14744,0
1595,2,14747,0
1595,3,14743,0
1595,4,14746,0
1595,5,14745,0
1595,6,14742,0
1595,7,14741,0
1603,1,14809,1
1603,2,14810,0
1603,3,14815,0
1603,4,14816,0
1603,5,14818,0
1603,6,14814,0
1603,7,14812,0
1603,8,14817,0
1603,9,14813,0
1603,10,14811,0
1621,1,14974,0
1621,2,14975,1
1621,3,14968,0
1621,4,14970,0
1621,5,14976,0
1621,6,14977,0
1621,7,14973,0
1621,8,14969,0
1621,9,14971,0
1621,10,14972,0
1623,1,14993,0
1623,2,14990,0
1623,3,14989,0
1623,4,14991,0
1623,5,14994,0
1623,6,14988,0
1623,7,14992,0
1624,1,14996,0
1624,2,15000,0
1624,3,14995,1
1624,4,15004,0
1624,5,14997,0
1624,6,14999,0
1624,7,15001,0
1624,8,14998,0
1624,9,15002,0
1624,10,15003,0
1632,1,15072,0
1632,2,15076,0
1632,3,15077,1
1632,4,15078,0
1632,5,15074,0
1632,6,15081,0
1632,7,15075,0
1632,8,15080,0
1632,9,15079,0
1632,10,15073,0
1633,1,15088,0
1633,2,15086,0
1633,3,15084,0
1633,4,15082,0
1633,5,15085,0
1633,6,15083,0
1633,7,15087,0
1637,1,15115,1
1637,2,15118,0
1637,3,15122,0
1637,4,15120,0
1637,5,15119,0
1637,6,15121,0
1637,7,15116,0
1637,8,15114,0
1637,9,15113,0
1637,10,15117,0
1638,1,15132,0
1638,2,15130,1
1638,3,15126,0
1638,4,15123,0
1638,5,15131,0
1638,6,15128,0
1638,7,15124,0
1638,8,15129,0
1638,9,15127,0
1638,10,15125,0
1642,1,15161,1
1642,2,15166,0
1642,3,15164,0
1642,4,15168,0
1642,5,15160,0
1642,6,15167,0
1642,7,15165,0
1642,8,15162,0
1642,9,15163,0
1642,10,15169,1
1649,1,15236,1
1649,2,15233,0
1649,3,15231,1
1649,4,15230,1
1649,5,15232,0
1649,6,15227,0
1649,7,15234,0
1649,8,15228,0
1649,9,15235,0
1649,10,15229,0
1653,1,15262,0
1653,2,15263,1
1653,3,15267,0
1653,4,15261,0
1653,5,15266,0
1653,6,15265,0
1653,7,15264,0
1654,1,15270,1
1654,2,15276,0
1654,3,15269,0
1654,4,15268,0
1654,5,15273,0
1654,6,15272,1
1654,7,15275,0
1654,8,15271,0
1654,9,15274,0
1654,10,15277,0
1691,1,15629,1
1691,2,15622,1
1691,3,15621,1
1691,4,15625,1
1691,5,15623,0
1691,6,15620,0
1691,7,15624,0
1691,8,15626,0
1691,9,15627,0
1691,10,15628,0
1693,1,15642,1
1693,2,15641,0
1693,3,15648,0
1693,4,15644,1
1693,5,15640,0
1693,6,15643,0
1693,7,15647,0
1693,8,15649,0
1693,9,15646,0
1693,10,15645,0
1701,1,15726,0
1701,2,15720,0
1701,3,15721,0
1701,4,15723,0
1701,5,15725,0
1701,6,15724,0
1701,7,15722,0
1704,1,15750,0
1704,2,15748,0
1704,3,15753,0
1704,4,15747,0
1704,5,15749,0
1704,6,15752,0
1704,7,15751,0
1710,1,15810,1
1710,2,15806,0
1710,3,15808,0
1710,4,15809,0
1710,5,15807,0
1710,6,15801,0
1710,7,15803,0
1710,8,15805,0
1710,9,15804,0
1710,10,15802,0
1730,1,15994,1
1730,2,15995,0
1730,3,15992,0
1730,4,15993,0
1730,5,15986,0
1730,6,15990,0
1730,7,15987,0
1730,8,15989,0
1730,9,15988,0
1730,10,15991,0
1741,1,16094,0
1741,2,16091,0
1741,3,16092,0
1741,4,16087,0
1741,5,16088,1
1741,6,16093,0
1741,7,16096,0
1741,8,16090,0
1741,9,16095,0
1741,10,16089,0
1751,1,16178,1
1751,2,16182,1
1751,3,16181,0
1751,4,16179,0
1751,5,16180,0
1751,6,16184,0
1751,7,16186,0
1751,8,16187,0
1751,9,16185,0
1751,10,16183,0
1756,1,16231,0
1756,2,16227,0
1756,3,16229,0
1756,4,16225,0
1756,5,16228,0
1756,6,16230,0
1756,7,16226,0
1772,1,16390,0
1772,2,16388,0
1772,3,16382,0
1772,4,16384,1
1772,5,16389,0
1772,6,16385,0
1772,7,16387,0
1772,8,16391,0
1772,9,16383,0
1772,10,16386,0
1778,1,16444,1
1778,2,16441,1
1778,3,16442,1
1778,4,16440,0
1778,5,16443,0
1778,6,16445,0
1778,7,16436,0
1778,8,16439,0
1778,9,16437,0
1778,10,16438,0
1782,1,16481,1
1782,2,16477,0
1782,3,16485,0
1782,4,16483,0
1782,5,16480,0
1782,6,16482,1
1782,7,16484,0
1782,8,16478,0
1782,9,16479,0
1782,10,16476,0
1793,1,16580,0
1793,2,16576,0
1793,3,16577,0
1793,4,16579,0
1793,5,16578,0
1793,6,16582,0
1793,7,16581,0
1793,8,16575,0
1793,9,16583,0
1793,10,16574,0
1800,1,16645,1
1800,2,16651,0
1800,3,16653,0
1800,4,16648,0
1800,5,16649,0
1800,6,16650,0
1800,7,16647,0
1800,8,16644,0
1800,9,16646,0
1800,10,16652,0
1807,1,16712,0
1807,2,16714,0
1807,3,16717,0
1807,4,16713,0
1807,5,16716,0
1807,6,16715,0
1807,7,16711,0
1811,1,16751,0
1811,2,16752,0
1811,3,16753,0
1811,4,16745,0
1811,5,16747,0
1811,6,16754,0
1811,7,16746,1
1811,8,16750,0
1811,9,16749,0
1811,10,16748,0
1819,1,16825,1
1819,2,16831,0
1819,3,16826,1
1819,4,16827,0
1819,5,16823,0
1819,6,16828,0
1819,7,16830,0
1819,8,16824,1
1819,9,16822,0
1819,10,16829,0
1854,1,17154,0
1854,2,17149,0
1854,3,17150,0
1854,4,17148,0
1854,5,17153,0
1854,6,17152,0
1854,7,17151,0
1859,1,17199,0
1859,2,17195,1
1859,3,17198,0
1859,4,17196,0
1859,5,17200,0
1859,6,17201,0
1859,7,17197,0
1863,1,17232,1
1863,2,17234,0
1863,3,17233,0
1863,4,17235,0
1863,5,17240,0
1863,6,17241,1
1863,7,17237,0
1863,8,17236,0
1863,9,17239,0
1863,10,17238,0
1876,1,17362,0
1876,2,17368,0
1876,3,17361,0
1876,4,17359,0
1876,5,17366,0
1876,6,17367,0
1876,7,17360,0
1876,8,17363,0
1876,9,17365,0
1876,10,17364,0
1878,1,17382,0
1878,2,17380,0
1878,3,17381,0
1878,4,17384,0
1878,5,17385,0
1878,6,17376,0
1878,7,17377,0
1878,8,17383,0
1878,9,17379,0
1878,10,17378,0
1894,1,17533,1
1894,2,17527,0
1894,3,17530,0
1894,4,17526,0
1894,5,17528,0
1894,6,17531,0
1894,7,17532,0
1894,8,17525,0
1894,9,17529,0
1894,10,17524,0
1901,1,17591,0
1901,2,17597,0
1901,3,17594,1
1901,4,17593,0
1901,5,17595,0
1901,6,17596,0
1901,7,17592,0
1930,1,17858,0
1930,2,17851,0
1930,3,17860,0
1930,4,17856,1
1930,5,17853,0
1930,6,17854,0
1930,7,17855,0
1930,8,17852,0
1930,9,17857,0
1930,10,17859,0
1933,1,17883,0
1933,2,17889,1
1933,3,17888,0
1933,4,17885,0
1933,5,17890,0
1933,6,17884,0
1933,7,17886,0
1933,8,17881,0
1933,9,17882,0
1933,10,17887,0
1945,1,17987,1
1945,2,17989,0
1945,3,17988,0
1945,4,17990,0
1945,5,17986,1
1945,6,17995,0
1945,7,17993,0
1945,8,17994,0
1945,9,17991,0
1945,10,17992,0
1948,1,18013,0
1948,2,18015,0
1948,3,18017,0
1948,4,18016,0
1948,5,18022,0
1948,6,18021,0
1948,7,18014,0
1948,8,18019,0
1948,9,18020,0
1948,10,18018,0
1953,1,18068,1
1953,2,18065,0
1953,3,18064,0
1953,4,18061,0
1953,5,18069,0
1953,6,18067,0
1953,7,18062,0
1953,8,18063,0
1953,9,18066,0
1953,10,18060,0
1960,1,18128,1
1960,2,18134,0
1960,3,18136,0
1960,4,18133,0
1960,5,18131,0
1960,6,18130,0
1960,7,18129,0
1960,8,18127,0
1960,9,18135,0
1960,10,18132,0
1961,1,18138,0
1961,2,18139,0
1961,3,18141,0
1961,4,18143,0
1961,5,18137,0
1961,6,18140,0
1961,7,18142,0
1987,1,18380,0
1987,2,18381,1
1987,3,18377,0
1987,4,18379,0
1987,5,18378,0
1987,6,18382,0
1987,7,18376,0
1997,1,18470,0
1997,2,18471,0
1997,3,18473,0
1997,4,18472,0
1997,5,18479,0
1997,6,18476,0
1997,7,18478,0
1997,8,18474,0
1997,9,18475,0
1997,10,18477,0
2019,1,18684,0
2019,2,18680,0
2019,3,18683,0
2019,4,18681,0
2019,5,18679,0
2019,6,18678,0
2019,7,18682,0
2021,1,18701,1
2021,2,18699,0
2021,3,18695,0
2021,4,18703,0
2021,5,18696,1
2021,6,18702,0
2021,7,18700,0
2021,8,18697,0
2021,9,18698,0
2021,10,18704,0
2030,1,18777,0
2030,2,18782,0
2030,3,18780,0
2030,4,18776,0
2030,5,18785,0
2030,6,18781,0
2030,7,18784,0
2030,8,18779,0
2030,9,18778,0
2030,10,18783,0
2032,1,18798,0
2032,2,18805,0
2032,3,18797,0
2032,4,18804,0
2032,5,18799,0
2032,6,18802,0
2032,7,18801,0
2032,8,18800,0
2032,9,18796,0
2032,10,18803,0
2047,1,18940,1
2047,2,18937,0
2047,3,18934,0
2047,4,18935,0
2047,5,18939,0
2047,6,18941,1
2047,7,18938,0
2047,8,18942,0
2047,9,18943,0
2047,10,18936,0
2059,1,19036,0
2059,2,19042,1
2059,3,19038,0
2059,4,19040,0
2059,5,19037,0
2059,6,19043,0
2059,7,19044,0
2059,8,19045,0
2059,9,19039,0
2059,10,19041,0
2067,1,19116,0
2067,2,19117,0
2067,3,19110,0
2067,4,19113,0
2067,5,19114,0
2067,6,19118,0
2067,7,19119,0
2067,8,19111,0
2067,9,19112,0
2067,10,19115,0
2070,1,19149,1
2070,2,19142,0
2070,3,19146,1
2070,4,19143,1
2070,5,19144,0
2070,6,19140,1
2070,7,19145,0
2070,8,19148,0
2070,9,19147,0
2070,10,19141,0
2073,1,19170,0
2073,2,19171,0
2073,3,19173,0
2073,4,19176,0
2073,5,19175,0
2073,6,19179,0
2073,7,19172,0
2073,8,19174,0
2073,9,19177,0
2073,10,19178,0
2114,1,19545,0
2114,2,19544,0
2114,3,19546,0
2114,4,19541,0
2114,5,19542,0
2114,6,19547,0
2114,7,19543,0
2141,1,19792,1
2141,2,19795,0
2141,3,19794,0
2141,4,19791,0
2141,5,19793,0
2141,6,19790,0
2141,7,19798,1
2141,8,19796,0
2141,9,19797,0
2141,10,19799,0
2142,1,19804,0
2142,2,19801,0
2142,3,19800,0
2142,4,19808,0
2142,5,19806,0
2142,6,19809,1
2142,7,19805,0
2142,8,19802,0
2142,9,19803,0
2142,10,19807,0
2149,1,19870,1
2149,2,19866,0
2149,3,19871,0
2149,4,19864,0
2149,5,19872,0
2149,6,19873,0
2149,7,19868,0
2149,8,19865,0
2149,9,19867,0
2149,10,19869,0
2153,1,19900,0
2153,2,19899,0
2153,3,19903,0
2153,4,19898,0
2153,5,19902,0
2153,6,19904,0
2153,7,19901,0
2174,1,20094,1
2174,2,20096,0
2174,3,20087,0
2174,4,20092,0
2174,5,20093,1
2174,6,20088,0
2174,7,20095,0
2174,8,20089,0
2174,9,20090,0
2174,10,20091,0
2187,1,20206,1
2187,2,20205,0
2187,3,20213,0
2187,4,20210,0
2187,5,20209,0
2187,6,20212,0
2187,7,20211,0
2187,8,20207,0
2187,9,20208,1
2187,10,20214,0
2203,1,20361,0
2203,2,20356,0
2203,3,20362,0
2203,4,20357,0
2203,5,20358,0
2203,6,20359,0
2203,7,20360,0
2225,1,20563,0
2225,2,20564,0
2225,3,20562,0
2225,4,20558,0
2225,5,20561,0
2225,6,20559,0
2225,7,20560,0
2225,8,20567,0
2225,9,20565,0
2225,10,20566,0
2233,1,20636,1
2233,2,20637,0
2233,3,20641,0
2233,4,20633,0
2233,5,20632,0
2233,6,20638,0
2233,7,20640,0
2233,8,20634,0
2233,9,20639,0
2233,10,20635,0
2234,1,20648,1
2234,2,20650,0
2234,3,20649,0
2234,4,20643,0
2234,5,20647,0
2234,6,20642,0
2234,7,20651,0
2234,8,20646,0
2234,9,20645,0
2234,10,20644,0
2236,1,20665,0
2236,2,20660,0
2236,3,20661,0
2236,4,20664,0
2236,5,20659,0
2236,6,20663,0
2236,7,20662,0
2245,1,20745,0
2245,2,20749,0
2245,3,20746,0
2245,4,20748,0
2245,5,20743,0
2245,6,20744,0
2245,7,20747,0
2248,1,20773,0
2248,2,20771,0
2248,3,20768,0
2248,4,20770,0
2248,5,20772,0
2248,6,20767,1
2248,7,20769,0
2257,1,20855,1
2257,2,20856,0
2257,3,20860,0
2257,4,20851,0
2257,5,20859,0
2257,6,20857,1
2257,7,20854,0
2257,8,20852,0
2257,9,20858,0
2257,10,20853,0
2276,1,21031,1
2276,2,21034,0
2276,3,21030,0
2276,4,21029,0
2276,5,21035,0
2276,6,21032,1
2276,7,21033,0
2276,8,21028,0
2276,9,21026,0
2276,10,21027,0
2277,1,21037,1
2277,2,21041,0
2277,3,21040,0
2277,4,21039,0
2277,5,21042,0
2277,6,21044,0
2277,7,21036,0
2277,8,21038,0
2277,9,21045,0
2277,10,21043,0
2279,1,21062,1
2279,2,21057,0
2279,3,21059,0
2279,4,21063,0
2279,5,21056,0
2279,6,21061,0
2279,7,21060,0
2279,8,21065,1
2279,9,21058,0
2279,10,21064,0
2282,1,21084,0
2282,2,21085,0
2282,3,21086,0
2282,4,21090,0
2282,5,21089,0
2282,6,21092,0
2282,7,21088,0
2282,8,21091,0
2282,9,21087,0
2282,10,21083,0
2293,1,21194,0
2293,2,21190,0
2293,3,21191,1
2293,4,21196,0
2293,5,21192,0
2293,6,21193,0
2293,7,21195,0
2301,1,21266,0
2301,2,21273,1
2301,3,21267,0
2301,4,21272,0
2301,5,21269,0
2301,6,21271,0
2301,7,21268,0
2301,8,21270,0
2301,9,21264,0
2301,10,21265,0
2306,1,21320,1
2306,2,21315,0
2306,3,21318,1
2306,4,21313,0
2306,5,21311,0
2306,6,21319,0
2306,7,21312,0
2306,8,21314,0
2306,9,21316,0
2306,10,21317,0
2326,1,21485,0
2326,2,21488,0
2326,3,21489,1
2326,4,21483,0
2326,5,21481,0
2326,6,21487,0
2326,7,21484,0
2326,8,21486,0
2326,9,21482,0
2326,10,21490,0
2337,1,21588,1
2337,2,21587,1
2337,3,21584,0
2337,4,21585,0
2337,5,21583,0
2337,6,21586,0
2337,7,21580,0
2337,8,21582,0
2337,9,21579,0
2337,10,21581,0
2346,1,21673,0
2346,2,21666,0
2346,3,21670,0
2346,4,21671,0
2346,5,21669,0
2346,6,21668,0
2346,7,21674,0
2346,8,21675,0
2346,9,21667,0
2346,10,21672,0
2360,1,21795,1
2360,2,21796,1
2360,3,21791,0
2360,4,21789,1
2360,5,21788,0
2360,6,21793,0
2360,7,21794,0
2360,8,21797,0
2360,9,21792,0
2360,10,21790,0
2367,1,21858,1
2367,2,21855,1
2367,3,21857,0
2367,4,21850,0
2367,5,21856,0
2367,6,21853,0
2367,7,21854,1
2367,8,21849,0
2367,9,21851,0
2367,10,21852,0
2370,1,21882,1
2370,2,21879,0
2370,3,21880,0
2370,4,21881,0
2370,5,21885,0
2370,6,21883,0
2370,7,21884,0
2373,1,21914,0
2373,2,21913,0
2373,3,21915,0
2373,4,21908,0
2373,5,21907,0
2373,6,21909,0
2373,7,21911,0
2373,8,21912,0
2373,9,21910,0
2373,10,21906,0
2379,1,21968,0
2379,2,21960,0
2379,3,21961,0
2379,4,21966,0
2379,5,21969,0
2379,6,21965,0
2379,7,21967,0
2379,8,21962,0
2379,9,21964,0
2379,10,21963,0
2383,1,21998,1
2383,2,22002,0
2383,3,22001,0
2383,4,22005,0
2383,5,22004,0
2383,6,22006,0
2383,7,21997,0
2383,8,22000,0
2383,9,21999,0
2383,10,22003,0
2387,1,22034,0
2387,2,22031,1
2387,3,22039,0
2387,4,22035,0
2387,5,22037,0
2387,6,22033,0
2387,7,22040,0
2387,8,22032,0
2387,9,22036,0
2387,10,22038,0
2397,1,22132,0
2397,2,22130,1
2397,3,22135,1
2397,4,22136,0
2397,5,22129,0
2397,6,22137,0
2397,7,22133,0
2397,8,22134,0
2397,9,22131,0
2397,10,22128,0
2398,1,22141,0
2398,2,22143,1
2398,3,22138,0
2398,4,22142,0
2398,5,22139,0
2398,6,22144,1
2398,7,22140,0
2402,1,22174,0
2402,2,22180,1
2402,3,22178,0
2402,4,22179,0
2402,5,22176,0
2402,6,22181,0
2402,7,22175,0
2402,8,22172,0
2402,9,22177,0
2402,10,22173,0
2405,1,22200,1
2405,2,22208,0
2405,3,22203,0
2405,4,22207,0
2405,5,22202,0
2405,6,22206,0
2405,7,22199,0
2405,8,22205,0
2405,9,22201,0
2405,10,22204,0
2422,1,22359,0
2422,2,22355,1
2422,3,22357,0
2422,4,22363,0
2422,5,22362,0
2422,6,22358,0
2422,7,22354,0
2422,8,22361,0
2422,9,22360,0
2422,10,22356,0
2425,1,22383,0
2425,2,22390,1
2425,3,22384,0
2425,4,22381,0
2425,5,22389,0
2425,6,22385,0
2425,7,22387,0
2425,8,22382,0
2425,9,22386,0
2425,10,22388,0
2427,1,22400,0
2427,2,22403,1
2427,3,22398,0
2427,4,22404,0
2427,5,22401,0
2427,6,22399,0
2427,7,22402,0
2431,1,22429,0
2431,2,22433,0
2431,3,22430,0
2431,4,22435,0
2431,5,22432,0
2431,6,22434,0
2431,7,22431,0
2440,1,22515,0
2440,2,22511,0
2440,3,22512,0
2440,4,22514,0
2440,5,22516,0
2440,6,22513,0
2440,7,22510,0
2442,1,22527,0
2442,2,22525,0
2442,3,22524,0
2442,4,22528,0
2442,5,22529,0
2442,6,22530,0
2442,7,22526,0
2458,1,22674,1
2458,2,22672,0
2458,3,22677,0
2458,4,22670,0
2458,5,22676,0
2458,6,22678,0
2458,7,22675,0
2458,8,22669,0
2458,9,22671,0
2458,10,22673,1
2475,1,22833,0
2475,2,22824,0
2475,3,22832,0
2475,4,22826,0
2475,5,22831,0
2475,6,22830,0
2475,7,22829,0
2475,8,22825,0
2475,9,22828,0
2475,10,22827,0
2490,1,22971,1
2490,2,22967,0
2490,3,22970,0
2490,4,22964,0
2490,5,22962,0
2490,6,22963,0
2490,7,22968,0
2490,8,22965,0
2490,9,22966,0
2490,10,22969,0
2500,1,23055,1
2500,2,23053,0
2500,3,23058,0
2500,4,23056,0
2500,5,23062,0
2500,6,23061,1
2500,7,23054,0
2500,8,23060,0
2500,9,23057,0
2500,10,23059,0
2504,1,23099,1
2504,2,23094,0
2504,3,23096,1
2504,4,23095,0
2504,5,23093,0
2504,6,23100,0
2504,7,23102,0
2504,8,23101,0
2504,9,23098,0
2504,10,23097,0
2513,1,23177,0
2513,2,23181,0
2513,3,23182,0
2513,4,23179,1
2513,5,23183,0
2513,6,23180,0
2513,7,23178,0
2542,1,23458,1
2542,2,23456,0
2542,3,23457,0
2542,4,23453,0
2542,5,23452,0
2542,6,23451,1
2542,7,23449,0
2542,8,23450,0
2542,9,23455,0
2542,10,23454,0
2543,1,23464,1
2543,2,23461,0
2543,3,23462,0
2543,4,23465,0
2543,5,23467,0
2543,6,23459,0
2543,7,23460,0
2543,8,23463,0
2543,9,23468,0
2543,10,23466,0
2552,1,23544,0
2552,2,23546,1
2552,3,23543,0
2552,4,23549,0
2552,5,23548,0
2552,6,23547,0
2552,7,23545,0
2556,1,23577,0
2556,2,23581,0
2556,3,23580,0
2556,4,23586,0
2556,5,23578,0
2556,6,23583,1
2556,7,23585,0
2556,8,23579,0
2556,9,23582,0
2556,10,23584,0
2560,1,23624,1
2560,2,23626,0
2560,3,23621,0
2560,4,23618,0
2560,5,23623,0
2560,6,23622,0
2560,7,23620,0
2560,8,23619,0
2560,9,23617,0
2560,10,23625,0
2571,1,23720,0
2571,2,23722,0
2571,3,23719,0
2571,4,23723,0
2571,5,23721,0
2571,6,23724,1
2571,7,23718,0
2583,1,23829,0
2583,2,23831,0
2583,3,23826,0
2583,4,23828,0
2583,5,23827,0
2583,6,23830,0
2583,7,23832,0
2584,1,23834,0
2584,2,23838,0
2584,3,23837,0
2584,4,23835,1
2584,5,23839,0
2584,6,23833,0
2584,7,23836,0
2607,1,24057,0
2607,2,24060,0
2607,3,24054,0
2607,4,24058,0
2607,5,24055,0
2607,6,24059,0
2607,7,24056,0
2614,1,24119,1
2614,2,24120,1
2614,3,24124,0
2614,4,24125,0
2614,5,24118,0
2614,6,24121,0
2614,7,24122,0
2614,8,24123,0
2614,9,24127,0
2614,10,24126,0
2626,1,24232,0
2626,2,24234,0
2626,3,24235,0
2626,4,24237,0
2626,5,24236,0
2626,6,24233,1
2626,7,24238,0
2634,1,24307,1
2634,2,24308,1
2634,3,24304,0
2634,4,24300,0
2634,5,24305,0
2634,6,24306,0
2634,7,24302,0
2634,8,24303,1
2634,9,24301,0
2634,10,24309,0
2638,1,24343,1
2638,2,24341,0
2638,3,24345,0
2638,4,24339,0
2638,5,24340,0
2638,6,24338,0
2638,7,24337,0
2638,8,24344,0
2638,9,24342,0
2638,10,24346,0
2641,1,24365,0
2641,2,24363,0
2641,3,24362,0
2641,4,24367,0
2641,5,24364,0
2641,6,24366,0
2641,7,24361,0
2651,1,24450,1
2651,2,24453,0
2651,3,24448,1
2651,4,24447,0
2651,5,24455,0
2651,6,24452,0
2651,7,24449,0
2651,8,24454,0
2651,9,24446,0
2651,10,24451,0
2652,1,24461,1
2652,2,24458,1
2652,3,24464,0
2652,4,24456,0
2652,5,24459,0
2652,6,24460,0
2652,7,24465,0
2652,8,24462,0
2652,9,24463,0
2652,10,24457,0
2653,1,24475,0
2653,2,24470,0
2653,3,24472,0
2653,4,24471,0
2653,5,24473,0
2653,6,24469,0
2653,7,24466,0
2653,8,24467,0
2653,9,24468,0
2653,10,24474,0
2655,1,24490,1
2655,2,24488,0
2655,3,24489,0
2655,4,24495,0
2655,5,24492,0
2655,6,24493,0
2655,7,24491,0
2655,8,24494,0
2655,9,24486,0
2655,10,24487,0
2661,1,24551,1
2661,2,24548,0
2661,3,24543,0
2661,4,24547,0
2661,5,24549,0
2661,6,24546,0
2661,7,24552,0
2661,8,24545,0
2661,9,24550,0
2661,10,24544,0
2667,1,24602,0
2667,2,24600,0
2667,3,24609,1
2667,4,24603,0
2667,5,24604,0
2667,6,24606,0
2667,7,24608,0
2667,8,24601,1
2667,9,24605,0
2667,10,24607,0
2670,1,24639,1
2670,2,24632,0
2670,3,24630,0
2670,4,24637,0
2670,5,24634,0
2670,6,24633,1
2670,7,24636,0
2670,8,24631,0
2670,9,24638,0
2670,10,24635,0
2684,1,24765,1
2684,2,24773,0
2684,3,24769,0
2684,4,24771,1
2684,5,24767,0
2684,6,24770,0
2684,7,24764,0
2684,8,24772,0
2684,9,24768,0
2684,10,24766,0
2687,1,24795,0
2687,2,24794,0
2687,3,24801,0
2687,4,24799,0
2687,5,24800,0
2687,6,24796,0
2687,7,24802,0
2687,8,24803,0
2687,9,24797,0
2687,10,24798,0
2691,1,24834,0
2691,2,24832,0
2691,3,24835,0
2691,4,24837,0
2691,5,24836,0
2691,6,24831,0
2691,7,24833,0
2716,1,25060,0
2716,2,25059,1
2716,3,25058,0
2716,4,25057,0
2716,5,25062,0
2716,6,25063,1
2716,7,25061,0
2723,1,25126,0
2723,2,25122,0
2723,3,25124,0
2723,4,25127,0
2723,5,25123,0
2723,6,25125,0
2723,7,25121,0
2735,1,25225,1
2735,2,25230,0
2735,3,25227,0
2735,4,25229,0
2735,5,25231,1
2735,6,25224,0
2735,7,25228,0
2735,8,25226,0
2735,9,25223,0
2735,10,25232,0
2755,1,25413,1
2755,2,25415,0
2755,3,25412,0
2755,4,25416,0
2755,5,25418,1
2755,6,25411,0
2755,7,25419,0
2755,8,25417,0
2755,9,25420,0
2755,10,25414,0
2756,1,25424,0
2756,2,25430,0
2756,3,25426,0
2756,4,25423,0
2756,5,25429,0
2756,6,25425,0
2756,7,25428,0
2756,8,25421,0
2756,9,25422,0
2756,10,25427,0
2762,1,25485,0
2762,2,25486,1
2762,3,25490,0
2762,4,25481,0
2762,5,25482,0
2762,6,25487,0
2762,7,25489,0
2762,8,25483,0
2762,9,25488,0
2762,10,25484,0
2765,1,25512,1
2765,2,25510,0
2765,3,25516,0
2765,4,25514,0
2765,5,25508,0
2765,6,25517,0
2765,7,25511,0
2765,8,25515,0
2765,9,25513,0
2765,10,25509,0
2794,1,25791,1
2794,2,25792,0
2794,3,25787,0
2794,4,25786,0
2794,5,25788,0
2794,6,25784,0
2794,7,25783,0
2794,8,25789,0
2794,9,25790,0
2794,10,25785,0
2831,1,26115,0
2831,2,26114,0
2831,3,26118,0
2831,4,26117,0
2831,5,26120,0
2831,6,26119,0
2831,7,26116,0
2835,1,26159,0
2835,2,26153,0
2835,3,26155,0
2835,4,26151,0
2835,5,26152,1
2835,6,26157,0
2835,7,26156,0
2835,8,26160,0
2835,9,26158,0
2835,10,26154,0
2843,1,26222,0
2843,2,26221,0
2843,3,26228,0
2843,4,26219,0
2843,5,26223,0
2843,6,26227,0
2843,7,26226,0
2843,8,26225,0
2843,9,26224,0
2843,10,26220,0
2851,1,26305,0
2851,2,26307,1
2851,3,26300,0
2851,4,26303,1
2851,5,26306,0
2851,6,26299,0
2851,7,26302,0
2851,8,26308,0
2851,9,26301,0
2851,10,26304,0
2854,1,26332,0
2854,2,26335,0
2854,3,26328,0
2854,4,26333,0
2854,5,26326,0
2854,6,26331,0
2854,7,26329,0
2854,8,26334,0
2854,9,26327,0
2854,10,26330,0
2874,1,26509,0
2874,2,26511,0
2874,3,26513,0
2874,4,26512,0
2874,5,26506,0
2874,6,26507,0
2874,7,26510,0
2874,8,26505,0
2874,9,26508,0
2874,10,26514,0
2876,1,26527,1
2876,2,26532,0
2876,3,26530,0
2876,4,26525,0
2876,5,26529,0
2876,6,26531,0
2876,7,26528,0
2876,8,26534,0
2876,9,26526,0
2876,10,26533,0
2878,1,26543,0
2878,2,26549,0
2878,3,26544,0
2878,4,26546,0
2878,5,26548,0
2878,6,26542,0
2878,7,26551,0
2878,8,26545,0
2878,9,26550,0
2878,10,26547,0
2899,1,26734,1
2899,2,26731,0
2899,3,26733,0
2899,4,26732,0
2899,5,26728,0
2899,6,26730,0
2899,7,26725,0
2899,8,26727,0
2899,9,26729,0
2899,10,26726,0
2905,1,26779,1
2905,2,26784,1
2905,3,26781,0
2905,4,26787,0
2905,5,26785,0
2905,6,26786,0
2905,7,26783,0
2905,8,26788,0
2905,9,26782,0
2905,10,26780,0
2908,1,26810,0
2908,2,26811,0
2908,3,26808,0
2908,4,26809,0
2908,5,26805,0
2908,6,26804,0
2908,7,26812,0
2908,8,26807,0
2908,9,26806,0
2908,10,26803,0
2911,1,26837,1
2911,2,26840,0
2911,3,26834,0
2911,4,26842,0
2911,5,26835,0
2911,6,26836,0
2911,7,26838,0
2911,8,26833,0
2911,9,26841,0
2911,10,26839,0
2927,1,26989,0
2927,2,26990,0
2927,3,26986,0
2927,4,26985,0
2927,5,26987,0
2927,6,26984,0
2927,7,26988,0
2942,1,27132,0
2942,2,27129,0
2942,3,27130,0
2942,4,27133,0
